name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
VIMAL JONNEY Men's Regular Fit Track pants  ,,Sponsored,,₹899,₹499,Save ₹400 (44%),3.6 out of 5 stars,"7,579",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07056232NLLIIZWLU6X6&url=%2FVIMAL-JONNEY-Dark-Cotton-Trackpant%2Fdp%2FB07CPY1P7W%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1626704868%26sr%3D8-1-spons%26psc%3D1%26smid%3DA2U9BFQLL94DDT&qualifier=1626704868&id=8814419701534402&widgetName=sp_atf
Van Heusen Athleisure Men's Joggers  ,,Sponsored,,"₹1,199","₹1,019",Save ₹180 (15%),4.0 out of 5 stars,"3,425",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09133681K7T8PP1MSAXW&url=%2FVan-Heusen-Cotton-Track-50043_Graphite_M%2Fdp%2FB073WCCYJ7%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1626704868%26sr%3D8-2-spons%26psc%3D1&qualifier=1626704868&id=8814419701534402&widgetName=sp_atf
Van Heusen Athleisure Men's Track Pants  ,,Sponsored,,"₹1,499","₹1,438",Save ₹61 (4%),4.0 out of 5 stars,892,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09121323M1V19X99WU7V&url=%2FVan-Heusen-Cotton-Track-8907670819876_50044_Black_S%2Fdp%2FB073WBWW41%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1626704868%26sr%3D8-3-spons%26psc%3D1&qualifier=1626704868&id=8814419701534402&widgetName=sp_atf
Van Heusen Athleisure Men's Track Pants  ,,Sponsored,,"₹1,299","₹1,209",Save ₹90 (7%),3.9 out of 5 stars,388,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09154963R8A6HQMLTS57&url=%2FVan-Heusen-Athleisure-Track-50051_Black_Large%2Fdp%2FB07R4NHYPT%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dmen%2Btrack%2Bpant%26qid%3D1626704868%26sr%3D8-4-spons%26psc%3D1&qualifier=1626704868&id=8814419701534402&widgetName=sp_atf
ENDEAVOUR WEAR Men's Lycra Stretchable Regular Fit Joggers Track Pant Lower Payjama …  ,,,,₹999,₹499,Save ₹500 (50%),4.2 out of 5 stars,943,https://www.amazon.in/ENDEAVOUR-WEAR-Stretchable-Regular-Joggers/dp/B08Z2V9MJ8/ref=sr_1_5?dchild=1&keywords=men+track+pant&qid=1626704868&sr=8-5
VIMAL JONNEY Men's Regular Fit Track pants(Pack of 2)  ,,,,₹899,₹799,Save ₹100 (11%),3.8 out of 5 stars,"2,697",https://www.amazon.in/Vimal-Mens-Cotton-Trackpants-Pack/dp/B01BJZ2MH8/ref=sr_1_6?dchild=1&keywords=men+track+pant&qid=1626704868&sr=8-6
MARK LOUIIS Men's Regular Fit Track pants  ,Best seller,,,"₹1,089",₹599,Save ₹490 (45%),4.0 out of 5 stars,"5,878",https://www.amazon.in/gp/bestsellers/apparel/1968071031/ref=sr_bs_6_1968071031_1
Alan Jones Clothing Men's Slim Fit Track pants  ,,,,"₹1,299",₹664,Save ₹635 (49%),4.0 out of 5 stars,"8,177",https://www.amazon.in/Alan-Jones-Solid-Joggers-JOG18-D95-MIL-L_Large_Melange/dp/B07C9T8LL1/ref=sr_1_8?dchild=1&keywords=men+track+pant&qid=1626704868&sr=8-8
Peppyzone Men's Camouflage Regular Fit Track Pant  ,,,,"₹1,299",₹699,Save ₹600 (46%),3.7 out of 5 stars,"3,125",https://www.amazon.in/LionRoar-Camouflage-Track-Pants-Large/dp/B079WM2V1H/ref=sr_1_9?dchild=1&keywords=men+track+pant&qid=1626704868&sr=8-9
Van Heusen Men's Track Pants  ,,,,,₹999,,3.7 out of 5 stars,235,https://www.amazon.in/Van-Heusen-Track-70020_Charcoal-Melange_L/dp/B083C2H8WF/ref=sr_1_10?dchild=1&keywords=men+track+pant&qid=1626704868&sr=8-10
"ADILEE Men's Lightweight Gym Jogger Pants,Men's Workout Sweatpants with Zip Pocket  ",Best seller,,,₹999,₹599,Save ₹400 (40%),3.8 out of 5 stars,179,https://www.amazon.in/gp/bestsellers/apparel/25965171031/ref=sr_bs_10_25965171031_1
