name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"LuvLap Premium Baby Washcloth for New Born, 100% Hosiery Cotton Cloth, Washable, Reusable, Absorbent, Extra Soft Face Towels/Washcloth for Babies, 7 Pcs, Animal, Numbers Print  ",Best sellerDeal of the Day ,Sponsored,,₹210,₹162,Save ₹48 (23%),3.9 out of 5 stars,119,https://www.amazon.in/gp/bestsellers/baby/1953127031/ref=sr_bs_0_1953127031_1
"COMFORT WEAVE 100% Cotton Soft Baby Hooded Towels (Pack of 2 - Orange :: Yellow, Size - 28"" X 28"")  ",,Sponsored,,₹499,₹399,Save ₹100 (20%),4.2 out of 5 stars,49,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A033065720RN02O6TVLD8&url=%2FCOMFORT-WEAVE-Cotton-Hooded-Towels%2Fdp%2FB08QRGVKSL%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btowels%26qid%3D1628319386%26sr%3D8-2-spons%26psc%3D1&qualifier=1628319386&id=5514880840360365&widgetName=sp_atf
"Amazon Brand - Solimo Baby Towel/ Wrapper, Pack of 6  ",Deal of the Day ,Sponsored,,"₹1,500",₹999,Save ₹501 (33%),4.0 out of 5 stars,32,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0577395SK6XGPXOGYO0&url=%2FAmazon-Brand-Solimo-Towel-Wrapper%2Fdp%2FB08HD46ZQD%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btowels%26qid%3D1628319386%26sr%3D8-3-spons%26psc%3D1&qualifier=1628319386&id=5514880840360365&widgetName=sp_atf
"Quick Dry Sil-Q Ultra Soft Baby Bath Towel (60 x 90 cm, Cream)  ",,Sponsored,,,₹299,,3.9 out of 5 stars,325,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01375372H0RDBO8BQQX6&url=%2FQuick-Dry-Sil-Q-Ultra-Towel%2Fdp%2FB07MFYPD43%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dbaby%2Btowels%26qid%3D1628319386%26sr%3D8-4-spons%26psc%3D1&qualifier=1628319386&id=5514880840360365&widgetName=sp_atf
Mee Mee Soft Absorbent Baby Towel (Pink)  ,,,,₹449,₹344,Save ₹105 (23%),4.5 out of 5 stars,160,https://www.amazon.in/Mee-Soft-Absorbent-Baby-Towel/dp/B07LBQ517M/ref=sr_1_5?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-5
"Linenaffairs Baby Washcloths for Newborn, Soft 10 Pack Muslin Baby Wash Cloths for Boys Girls, Muslin Cotton Face Napkin, Bibs for Newborn with Sensitive Skin, Perfect for Baby Registry 12 x 12 inch  ",Amazon's Choice,,,₹399,₹260,Save ₹139 (35%),4.1 out of 5 stars,"1,809",https://www.amazon.in/Swaddle-wrap-New-Born-Blankets/dp/B07W933M9J/ref=ice_ac_b_dpb?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-6
Sathiyas 100% Soft Cotton Baby Hooded Towels - Pack of 2 (Orange || Blue1)  ,,,,₹898,₹449,Save ₹449 (50%),4.1 out of 5 stars,"1,923",https://www.amazon.in/Sathiyas-100-Cotton-Hooded-Towels/dp/B07372YF88/ref=sr_1_7?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-7
"Teri Beri Cotton Bath Towel (Set Of 2, Multicolour)  ",,,,₹500,₹399,Save ₹101 (20%),3.4 out of 5 stars,156,https://www.amazon.in/Teri-Beri-Cotton-Towel-Multicolour/dp/B08QGPP71W/ref=sr_1_8?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-8
Brandonn New Born Baby Blanket Cum Baby Bath Towel Cum Baby Bath Robe Combo Pack of 2  ,,,,"₹1,499",₹499,"Save ₹1,000 (67%)",4.1 out of 5 stars,161,https://www.amazon.in/BRANDONN-Ultra-Luxury-Hooded-Fleece/dp/B07NBZNSLD/ref=sr_1_9?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-9
"Balku World Baby Bath Microfiber Towel Quick Drying High Absorbent Animal Printed Multicolor (Pack of 1, Size: 75 X145 CM)  ",,,,₹999,₹599,Save ₹400 (40%),3.6 out of 5 stars,11,https://www.amazon.in/Drying-Absorbent-Animal-Printed-Assorted/dp/B08QS2Q4TG/ref=sr_1_10?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-10
Billy Bum Washcloth for New Born 100% Hosiery Cotton/Reusable Extra Soft Face Towels washcloth for Babies (7 pieces) Color may vary (Pack of 1)  ,,,,,₹199,,3.9 out of 5 stars,"1,599",https://www.amazon.in/Billy-Bum-Washcloth-Reusable-washcloth/dp/B07NJMWTLM/ref=sr_1_11?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-11
"BRANDONN Fleece Single Newborn 3-in-1 Rabbit Wrapper Baby Bath Towel (Pink), 1 Piece  ",,,,₹999,₹349,Save ₹650 (65%),4.2 out of 5 stars,918,https://www.amazon.in/BRANDONN-Newborn-Wrapper-Blanket-Bathgown/dp/B07QZNY1HR/ref=sr_1_12?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-12
Mee Mee Soft Absorbent Baby Towel (Blue)  ,,,,₹449,₹344,Save ₹105 (23%),4.4 out of 5 stars,169,https://www.amazon.in/Mee-Soft-Absorbent-Baby-Towel/dp/B07LBQ9N6L/ref=sr_1_13?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-13
"First Kick New Born Baby Blanket Pack of Super Soft Bathrobe Baby Wrapper Cum Baby Bath Towel for Baby Boys, Baby Girls, Babies (80cm x 80cm, 0-6 Months)  ",Deal of the Day ,,,₹999,₹311,Save ₹688 (69%),4.2 out of 5 stars,90,https://www.amazon.in/First-Kick-Blanket-Bathrobe-Wrapper/dp/B0914W6TZ7/ref=sr_1_14?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-14
"LuvLap 100% Cotton Muslin Baby Swaddles, Stars White Print, 0-18M+, Pack of 3  ",Limited time deal,,,₹839,₹503,Save ₹336 (40%),4.5 out of 5 stars,698,https://www.amazon.in/LuvLap-100-Cotton-Muslin-Swaddles/dp/B07Y1X2V11/ref=sr_1_15?dchild=1&keywords=baby+towels&qid=1628319386&smid=AT95IG9ONZD7S&sr=8-15
"MY NEWBORN Baby Blanket Soft Wrapper Towel - Combo of 3, Sky Blue, 0-3 Months  ",,,,"₹1,700",₹401,"Save ₹1,299 (76%)",3.8 out of 5 stars,"1,886",https://www.amazon.in/My-Newborn-Fleece-Hooded-Blanket/dp/B073FNS9LW/ref=sr_1_16?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-16
"LuvLap Premium Baby Washcloth for New Born, 100% Hosiery Cotton Cloth, Washable, Reusable, Absorbent, Extra Soft Face Towels/Washcloth for Babies, 7 Pcs, Cactus, Baloon Print  ",Best seller,,,₹210,₹169,Save ₹41 (20%),3.9 out of 5 stars,119,https://www.amazon.in/gp/bestsellers/baby/1953127031/ref=sr_bs_16_1953127031_1
"DRESSABLY Soft Towel/Bath Towel /100% Cotton Washcloth for New Born Baby/Infants/Toddlers(Colour & Prints May Vary) (Pack of 1, Dark (Small_48cm x 84cm))  ",,,,₹999,₹269,Save ₹730 (73%),3.0 out of 5 stars,3,https://www.amazon.in/DRESSABLY-Washcloth-Infants-Toddlers-Small_48cm/dp/B098R1X599/ref=sr_1_18?dchild=1&keywords=baby+towels&qid=1628319386&sr=8-18
