name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
OSTARA Multi Color Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  449,78% Off,5.0,(1),https://www.snapdeal.com/product/ostara-multi-color-poly-crepe/625812441061#bcrumbSearch:women%20shirts
Yukon Purple Poly Crepe Shirt,,,92 orders in last 7 days,,"Rs. 1,999",Rs.  379,81% Off,3.9000000000000004,(326),https://www.snapdeal.com/product/yukon-poly-crepe-shirt/640341376858#bcrumbSearch:women%20shirts
STC White Rayon Shirt,,,,,Rs. 999,Rs.  469,53% Off,4.4,(5),https://www.snapdeal.com/product/stc-cotton-shirt/657237574472#bcrumbSearch:women%20shirts
Yukon Blue Poly Crepe Shirt,,,,,"Rs. 1,099",Rs.  379,66% Off,3.9000000000000004,(199),https://www.snapdeal.com/product/yukon-poly-crepe-shirt/623304388585#bcrumbSearch:women%20shirts
The Dry State Grey Cotton Shirt,,,,,"Rs. 1,499",Rs.  419,72% Off,,,https://www.snapdeal.com/product/the-dry-state-grey-cotton/657101484644#bcrumbSearch:women%20shirts
Yukon Green Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  379,81% Off,4.4,(9),https://www.snapdeal.com/product/yukon-green-poly-crepe-shirt/667074078108#bcrumbSearch:women%20shirts
Bronze Multi Color Cotton Shirt,,,,,Rs. 999,Rs.  289,71% Off,3.0,(2),https://www.snapdeal.com/product/bronze-cotton-shirt/620860529478#bcrumbSearch:women%20shirts
Ajanya Green Cotton Shirt,,,,,Rs. 759,Rs.  329,57% Off,5.0,(2),https://www.snapdeal.com/product/ajanya-green-cotton-shirt/632372792568#bcrumbSearch:women%20shirts
PALASHKRITI Peach Viscose Shirt,,,,,"Rs. 1,499",Rs.  279,81% Off,3.5,(2),https://www.snapdeal.com/product/palashkriti-peach-viscose-shirt/641900676418#bcrumbSearch:women%20shirts
Marzeni Multi Color Poly Crepe Shirt,,5 left!,,,Rs. 899,Rs.  419,53% Off,,,https://www.snapdeal.com/product/marzeni-multi-color-poly-crepe/618493094573#bcrumbSearch:women%20shirts
Thisbe Black Poly Crepe Shirt,,,,,Rs. 999,Rs.  519,48% Off,4.699999999999999,(3),https://www.snapdeal.com/product/thisbe-black-poly-crepe-shirt/649371485857#bcrumbSearch:women%20shirts
Fabric Fitoor Grey Cotton Shirt,,,,,"Rs. 2,199",Rs.  625,72% Off,4.0,(3),https://www.snapdeal.com/product/fabric-fitoor-grey-cotton-shirt/663914011090#bcrumbSearch:women%20shirts
ORGANIC CLEANSE Blue Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1299,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791549?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:1220059d-27c1-4a38-a359-d2fae38772ce:1&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL529230639&pogId=637687569110&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-blue-cotton-shirt%2F637687569110%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL529230639%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ORGANIC CLEANSE Maroon Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1499,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791547?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:1220059d-27c1-4a38-a359-d2fae38772ce:2&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL164294516&pogId=645963212956&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-maroon-cotton-shirt%2F645963212956%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL164294516%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ORGANIC CLEANSE Tan Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1499,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791541?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:1220059d-27c1-4a38-a359-d2fae38772ce:3&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL459355626&pogId=649065969111&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-tan-cotton-shirt%2F649065969111%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL459355626%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ORGANIC CLEANSE Green Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1499,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791538?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:1220059d-27c1-4a38-a359-d2fae38772ce:4&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL466466890&pogId=627955868723&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-green-cotton-shirt%2F627955868723%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL466466890%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
OSTARA Red Poly Georgette Shirt,,,,,"Rs. 1,999",Rs.  469,77% Off,4.5,(2),https://www.snapdeal.com/product/ostara-red-poly-georgette-shirt/657436059371#bcrumbSearch:women%20shirts
Ajanya Black Cotton Shirt,,,,,Rs. 759,Rs.  279,63% Off,,,https://www.snapdeal.com/product/ajanya-black-cotton-shirt/636613863990#bcrumbSearch:women%20shirts
Bronze Multi Color Cotton Shirt,,,,,Rs. 999,Rs.  289,71% Off,4.699999999999999,(7),https://www.snapdeal.com/product/bronze-cotton-shirt/666502013552#bcrumbSearch:women%20shirts
FABISHO Purple Rayon Shirt,,,,,Rs. 999,Rs.  379,62% Off,4.0,(3),https://www.snapdeal.com/product/fabisho-purple-rayon-shirt/641251293869#bcrumbSearch:women%20shirts
La Zoire Georgette Shirt,,,,,"Rs. 1,499",Rs.  499,67% Off,4.0,(37),https://www.snapdeal.com/product/la-zoire-georgette-shirt/672566911258#bcrumbSearch:women%20shirts
The Dry State Red Cotton Shirt,,,,,"Rs. 1,499",Rs.  419,72% Off,3.7,(3),https://www.snapdeal.com/product/the-dry-state-red-cotton/626971701546#bcrumbSearch:women%20shirts
Food2Fashion Green Satin Shirt,,,,,"Rs. 1,599",Rs.  775,52% Off,,,https://www.snapdeal.com/product/food2fashion-green-satin-shirt/653683531585#bcrumbSearch:women%20shirts
retrobella White Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  419,79% Off,4.1,(12),https://www.snapdeal.com/product/retrobella-white-poly-crepe-shirt/648659986042#bcrumbSearch:women%20shirts
The Dry State Blue Denim Shirt,,2 left!,,,"Rs. 1,499",Rs.  419,72% Off,5.0,(1),https://www.snapdeal.com/product/the-dry-state-blue-denim/674492097109
STC Black Rayon Shirt,,,,,Rs. 999,Rs.  469,53% Off,3.9000000000000004,(74),https://www.snapdeal.com/product/stc-cotton-shirt/644527980930
OSTARA Green Poly Georgette Shirt,,,,,"Rs. 1,999",Rs.  399,80% Off,5.0,(2),https://www.snapdeal.com/product/ostara-grey-poly-georgette-shirt/673715073101
Nandhika Maroon Cotton Shirt,,1 left!,,,"Rs. 1,599",Rs.  419,74% Off,,,https://www.snapdeal.com/product/nandhika-maroon-cotton-shirt/643795977714
ORGANIC CLEANSE Tan Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1499,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791535?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:f01695b2-b020-437f-95e8-43c5a8f26337:1&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL443711867&pogId=629174691168&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-tan-cotton-shirt%2F629174691168%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL443711867%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ORGANIC CLEANSE White Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1499,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791548?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:f01695b2-b020-437f-95e8-43c5a8f26337:2&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL450873792&pogId=681949436593&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-white-cotton-shirt%2F681949436593%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL450873792%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ORGANIC CLEANSE Green Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1499,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791546?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:f01695b2-b020-437f-95e8-43c5a8f26337:3&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL468191829&pogId=643475980946&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-green-cotton-shirt%2F643475980946%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL468191829%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ORGANIC CLEANSE Tan Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1499,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791536?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:f01695b2-b020-437f-95e8-43c5a8f26337:4&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL501967914&pogId=672388434678&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-tan-cotton-shirt%2F672388434678%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL501967914%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
OSTARA Black Poly Georgette Shirt,,2 left!,,,"Rs. 1,500",Rs.  449,70% Off,4.0,(1),https://www.snapdeal.com/product/ostara-black-poly-georgette-shirt/643595925576
STC Black Cotton Blend Shirt,,,,,Rs. 999,Rs.  399,60% Off,3.5,(35),https://www.snapdeal.com/product/stc-cotton-blend-shirt/668649743336
retrobella Pink Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  439,78% Off,5.0,(1),https://www.snapdeal.com/product/retrobella-pink-polyester-shirt/671323709295
Bronze Multi Color Rayon Shirt,,,,,Rs. 999,Rs.  289,71% Off,,,https://www.snapdeal.com/product/bronze-cotton-shirt/634293766049
STC Green Rayon Shirt,,,,,Rs. 999,Rs.  519,48% Off,4.0,(59),https://www.snapdeal.com/product/stc-cotton-blend-shirt/656957708245
retrobella Red Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  419,79% Off,5.0,(1),https://www.snapdeal.com/product/retrobella-red-poly-crepe-shirt/621888766986
Fit World White Cotton Shirt,,2 left!,,,Rs. 799,Rs.  419,48% Off,5.0,(2),https://www.snapdeal.com/product/fit-world-white-cotton-shirt/663739279602
GENEALO Blue Denim Shirt,,2 left!,,,Rs. 999,Rs.  499,50% Off,3.0,(2),https://www.snapdeal.com/product/genealo-blue-denim-shirt/633064508707
Enchanted Drapes White Poly Crepe Shirt,,,,,"Rs. 1,300",Rs.  549,58% Off,,,https://www.snapdeal.com/product/enchanted-drapes-white-poly-crepe/635329394400
The Dry State Grey Denim Shirt - Single,,,,,"Rs. 1,999",Rs.  419,79% Off,4.5,(2),https://www.snapdeal.com/product/the-dry-state-grey-denim/650908651633
Purys Off White Polyester Shirt,,,,,Rs. 699,Rs.  519,26% Off,3.5999999999999996,(125),https://www.snapdeal.com/product/purys-floral-ivory-shirt/1457716823
Texco PeachPuff Polyester Shirts,,1 left!,,,"Rs. 1,899",Rs.  259,86% Off,4.1,(20),https://www.snapdeal.com/product/texco-peachpuff-polyester-shirts/661082645698
PALASHKRITI Green Viscose Shirt,,3 left!,,,"Rs. 1,499",Rs.  279,81% Off,2.5,(2),https://www.snapdeal.com/product/palashkriti-green-viscose-shirt/663919533837
OSTARA Blue Poly Crepe Shirt,,,,,"Rs. 2,000",Rs.  399,80% Off,,,https://www.snapdeal.com/product/ostara-blue-poly-crepe-shirt/644793472916
OSTARA Blue Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  359,82% Off,1.0,(1),https://www.snapdeal.com/product/ostara-blue-poly-crepe-shirt/640291167312
OSTARA Blue Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  449,78% Off,1.0,(1),https://www.snapdeal.com/product/ostara-red-rayon-shirt/637552385025
ORGANIC CLEANSE Maroon Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1499,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791550?slotId=19&slotName=sd-cr-198X232-3-11&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:5e9379d4-8168-4848-acc8-7dad3efab81e:1&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL454982064&pogId=653393251929&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-maroon-cotton-shirt%2F653393251929%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL454982064%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ORGANIC CLEANSE Maroon Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1499,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791551?slotId=19&slotName=sd-cr-198X232-3-11&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:5e9379d4-8168-4848-acc8-7dad3efab81e:2&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL495289606&pogId=635644737435&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-maroon-cotton-shirt%2F635644737435%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL495289606%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ORGANIC CLEANSE Tan Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1499,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791542?slotId=19&slotName=sd-cr-198X232-3-11&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:5e9379d4-8168-4848-acc8-7dad3efab81e:3&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL445581231&pogId=640243884753&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-tan-cotton-shirt%2F640243884753%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL445581231%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
ORGANIC CLEANSE Tan Cotton Shirt,,,,Featured,Rs. 1499,Rs. 1499,0% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791543?slotId=19&slotName=sd-cr-198X232-3-11&campaignId=1311204&websiteId=1&position=&trackerId=10.70.96.26:5e9379d4-8168-4848-acc8-7dad3efab81e:4&category=generic_search&supcCat=women-apparel-shirts-blouses&page=slp&accId=167645&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=S75913&supc=SDL443810841&pogId=667818128718&brand=ORGANIC+CLEANSE&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Forganic-cleanse-tan-cotton-shirt%2F667818128718%3FvendorCode%3DS75913%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL443810841%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
OSTARA Pink Georgette Shirt,,,,,"Rs. 1,499",Rs.  419,72% Off,,,https://www.snapdeal.com/product/ostara-pink-georgette-shirt/649627889342
BR FAB INDIA Orange Poly Crepe Shirt,,,,,Rs. 850,Rs.  469,45% Off,,,https://www.snapdeal.com/product/br-fab-india-orange-poly/635474448635
The Dry State Blue Cotton Shirt,,,,,"Rs. 1,499",Rs.  419,72% Off,,,https://www.snapdeal.com/product/the-dry-state-blue-cotton/660446834976
Chimpaaanzee Maroon Viscose Shirt,,,,,Rs. 899,Rs.  649,28% Off,,,https://www.snapdeal.com/product/chimpaaanzee-maroon-viscose-shirt/668129920648
retrobella Beige Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  439,78% Off,,,https://www.snapdeal.com/product/retrobella-beige-poly-crepe-shirt/632797036717
Colour Cube Multi Color Cotton Shirt,,1 left!,,,Rs. 699,Rs.  239,66% Off,,,https://www.snapdeal.com/product/colour-cube-multi-color-cotton/648283375246
Chimpaaanzee Blue Viscose Shirt,,,,,Rs. 899,Rs.  599,33% Off,,,https://www.snapdeal.com/product/chimpaaanzee-blue-viscose-shirt/647247775082
retrobella Grey Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  419,79% Off,3.4000000000000004,(5),https://www.snapdeal.com/product/retrobella-grey-poly-crepe-shirt/673000584703
retrobella Blue Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  349,83% Off,4.0,(1),https://www.snapdeal.com/product/retrobella-blue-poly-crepe-shirt/673910370653
NUEVOSDAMAS Blue Denim Shirt,,,,,"Rs. 2,499",Rs.  419,83% Off,4.5,(2),https://www.snapdeal.com/product/nuevosdamas-blue-denim-shirt/679750535876
retrobella White Polyester Shirt,,,,,"Rs. 1,999",Rs.  419,79% Off,5.0,(3),https://www.snapdeal.com/product/retrobella-white-polyester-shirt/677791766091
Crimcoune Club Maroon Cotton Shirt,,2 left!,,,"Rs. 1,199",Rs.  959,20% Off,,,https://www.snapdeal.com/product/crimcoune-club-maroon-cotton-shirt/635743808419
Thisbe White Poly Crepe Shirt,,,,,Rs. 999,Rs.  599,40% Off,4.5,(4),https://www.snapdeal.com/product/thisbe-white-poly-crepe-shirt/632739494427
GOODWILL Multi Color Cotton Shirt,,1 left!,,,"Rs. 1,400",Rs.  389,72% Off,4.8,(4),https://www.snapdeal.com/product/goodwill-cotton-shirt/681008416134
FABISHO Black Rayon Shirt,,,,,Rs. 999,Rs.  379,62% Off,4.0,(2),https://www.snapdeal.com/product/fabisho-black-rayon-shirt/634748671563
retrobella Yellow Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  419,79% Off,5.0,(1),https://www.snapdeal.com/product/retrobella-yellow-poly-crepe-shirt/683340102567
PINK DIAMOND Cotton Lycra T-Shirt Bra - Blue,,,,Featured,Rs. 599,Rs. 259,53% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855392537?slotId=19&slotName=sd-cr-198X232-4-15&campaignId=1305016&websiteId=1&position=&trackerId=10.70.96.26:1f58bbe6-956c-40e8-961d-7593a4a1d193:1&category=generic_search&supcCat=womens-innerwear-bras&page=slp&accId=106771&siteId=101&sdId=162628195704286348&eId=&dId=&sellerCode=Sffaa2&supc=SDL984312772&pogId=664884868381&brand=PINK+DIAMOND&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1690000&pr=1183000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fpink-diamond-cotton-push-up%2F664884868381%3FvendorCode%3DSffaa2%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL984312772%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
