name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Queens Poly Crepe Shirt Style - Purple,,,31 orders in last 1 day,,"Rs. 1,999",Rs.  389,81% Off,3.9000000000000004,(409),https://www.snapdeal.com/product/queens-poly-crepe-regular-tops/683130496567#bcrumbSearch:casual%20shirt%20women
Avisha Rayon Shirt Style - Black,,,,,"Rs. 1,999",Rs.  389,81% Off,4.1,(20),https://www.snapdeal.com/product/avisha-rayon-shirt-style-black/669640841020#bcrumbSearch:casual%20shirt%20women
Avisha Rayon Shirt Style - Pink,,,13 orders in last 1 day,,"Rs. 1,999",Rs.  439,78% Off,3.8,(115),https://www.snapdeal.com/product/avisha-rayon-shirt-style-pink/640012828541#bcrumbSearch:casual%20shirt%20women
Voom Denim Tunics - Blue,,,,,"Rs. 1,399",Rs.  519,63% Off,3.8,(11),https://www.snapdeal.com/product/voom-denim-tunics-blue/665947099834#bcrumbSearch:casual%20shirt%20women
Harshaya G Cotton Regular Tops,,5 left!,,,Rs. 999,Rs.  519,48% Off,,,https://www.snapdeal.com/product/harshaya-g-cotton-regular-tops/652407878439#bcrumbSearch:casual%20shirt%20women
Tshirt Company Rayon Tank Tops - Turquoise,,1 left!,,,Rs. 899,Rs.  898,,,,https://www.snapdeal.com/product/tshirt-company-rayon-tank-tops/628386755891#bcrumbSearch:casual%20shirt%20women
Mustard Red Viscose Tunics,,1 left!,,,"Rs. 1,499","Rs.  1,499",,,,https://www.snapdeal.com/product/mustard-maroon-viscose-tunics/646618071878#bcrumbSearch:casual%20shirt%20women
GOD BLESS Cotton Shirt Style - Yellow,,,,,"Rs. 1,199",Rs.  419,65% Off,3.2,(6),https://www.snapdeal.com/product/god-bless-cotton-shirt-style/669218522654#bcrumbSearch:casual%20shirt%20women
Avisha Rayon Shirt Style - Green,,,,,"Rs. 1,999",Rs.  439,78% Off,5.0,(2),https://www.snapdeal.com/product/avisha-rayon-shirt-style-green/653625466295#bcrumbSearch:casual%20shirt%20women
GOODWILL Cotton Regular Tops - Grey,,,,,"Rs. 1,200",Rs.  354,71% Off,4.0,(1),https://www.snapdeal.com/product/goodwill-cotton-regular-tops/653511033776#bcrumbSearch:casual%20shirt%20women
HEATHER HUES Cotton Regular Tops - Blue,,,,,"Rs. 1,490",Rs.  715,52% Off,3.0,(1),https://www.snapdeal.com/product/heather-hues-cotton-regular-tops/650015466890#bcrumbSearch:casual%20shirt%20women
Astron Cotton Blended Regular Tops - Pink,,,,,Rs. 795,Rs.  575,28% Off,,,https://www.snapdeal.com/product/astron-cotton-blended-regular-tops/627373715281#bcrumbSearch:casual%20shirt%20women
Elwik Polyamide T-Shirt Bra - Beige,,,,Featured,Rs. 799,Rs. 399,50% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857544993?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1310073&websiteId=1&position=&trackerId=10.65.96.26:8fbfd857-ad88-4fe9-8461-e911a1b9c3d2:1&category=generic_search&supcCat=womens-innerwear-bras&page=slp&accId=352171&siteId=101&sdId=162610959752013776&eId=&dId=&sellerCode=S49f95&supc=SDL278431282&pogId=647910415979&brand=Elwik&metricsType=CPC&fp=100.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1690000&pr=1183000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Felwik-polyamide-tshirt-bra-beige%2F647910415979%3FvendorCode%3DS49f95%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL278431282%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
GUNIAA Cotton Nightsuit Sets - Multi Color,,,,Featured,Rs. 2999,Rs. 1499,50% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857568225?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1310216&websiteId=1&position=&trackerId=10.65.96.26:8fbfd857-ad88-4fe9-8461-e911a1b9c3d2:2&category=generic_search&supcCat=women-apparel-sleep-loungewear&page=slp&accId=152198&siteId=101&sdId=162610959752013776&eId=&dId=&sellerCode=Sf959f&supc=SDL365503214&pogId=625031148737&brand=GUNIAA&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3000000&pr=2100000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fguniaa-cotton-nightsuit-sets-multi%2F625031148737%3FvendorCode%3DSf959f%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL365503214%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
GUNIAA Cotton Nightsuit Sets - Multi Color,,,,Featured,Rs. 2399,Rs. 1199,50% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857568237?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1310216&websiteId=1&position=&trackerId=10.65.96.26:8fbfd857-ad88-4fe9-8461-e911a1b9c3d2:3&category=generic_search&supcCat=women-apparel-sleep-loungewear&page=slp&accId=152198&siteId=101&sdId=162610959752013776&eId=&dId=&sellerCode=Sf959f&supc=SDL476051803&pogId=636735602999&brand=GUNIAA&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3000000&pr=2100000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fguniaa-cotton-nightsuit-sets-multi%2F636735602999%3FvendorCode%3DSf959f%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL476051803%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
