name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Akiko Blue Rayon Shirt,,,,,"Rs. 2,499",Rs.  575,77% Off,5.0,(1),https://www.snapdeal.com/product/akiko-blue-rayon-shirt/683747688547#bcrumbSearch:women%20shirts
Enchanted Drapes Poly Crepe Shirt,,,,,"Rs. 1,300",Rs.  575,56% Off,3.5999999999999996,(20),https://www.snapdeal.com/product/enchanted-drapes-poly-crepe-shirt/662584804010#bcrumbSearch:women%20shirts
Yukon Purple Poly Crepe Shirt,,,11 orders in last 1 day,,"Rs. 1,999",Rs.  399,80% Off,3.9000000000000004,(355),https://www.snapdeal.com/product/yukon-poly-crepe-shirt/640341376858#bcrumbSearch:women%20shirts
retrobella White Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  419,79% Off,3.5999999999999996,(16),https://www.snapdeal.com/product/retrobella-white-poly-crepe-shirt/648659986042#bcrumbSearch:women%20shirts
FABISHO Purple Rayon Shirt,,,,,Rs. 999,Rs.  379,62% Off,4.0,(3),https://www.snapdeal.com/product/fabisho-purple-rayon-shirt/641251293869#bcrumbSearch:women%20shirts
Yukon Green Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  389,81% Off,4.200000000000001,(15),https://www.snapdeal.com/product/yukon-green-poly-crepe-shirt/667074078108#bcrumbSearch:women%20shirts
retrobella Red Poly Crepe Shirt,,,53 orders in last 7 days,,"Rs. 1,999",Rs.  419,79% Off,5.0,(1),https://www.snapdeal.com/product/retrobella-red-poly-crepe-shirt/621888766986#bcrumbSearch:women%20shirts
Fabric Fitoor Grey Cotton Shirt,,,,,"Rs. 2,199",Rs.  625,72% Off,4.0,(4),https://www.snapdeal.com/product/fabric-fitoor-grey-cotton-shirt/663914011090#bcrumbSearch:women%20shirts
BuyNewTrend Navy Cotton Blend Shirt,,,,,"Rs. 1,499",Rs.  419,72% Off,,,https://www.snapdeal.com/product/buynewtrend-navy-cotton-blend-shirt/686724606878#bcrumbSearch:women%20shirts
retrobella Grey Poly Crepe Shirt,,,,,"Rs. 1,999",Rs.  419,79% Off,3.4000000000000004,(5),https://www.snapdeal.com/product/retrobella-grey-poly-crepe-shirt/673000584703#bcrumbSearch:women%20shirts
Ajanya Green Cotton Shirt,,5 left!,,,Rs. 759,Rs.  359,53% Off,4.5,(6),https://www.snapdeal.com/product/ajanya-green-cotton-shirt/632372792568#bcrumbSearch:women%20shirts
OSTARA Green Poly Georgette Shirt,,,,,"Rs. 1,999",Rs.  399,80% Off,5.0,(3),https://www.snapdeal.com/product/ostara-grey-poly-georgette-shirt/673715073101#bcrumbSearch:women%20shirts
Neo Garments Cotton Black T-Shirts - Single,,,,Featured,Rs. 499,Rs. 399,5% Off,4.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3860297554?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1214381&websiteId=1&position=&trackerId=10.65.96.22:e1c0d31b-eb5d-4c04-9c0c-669f0de4a473:1&category=generic_search&supcCat=women-apparel-tees&page=slp&accId=50066&siteId=101&sdId=162801041909574095&eId=&dId=&sellerCode=S161cf&supc=SDL370069773&pogId=666431456923&brand=Neo+Garments&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1050000&pr=735000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fneo-garments-cotton-black-tshirts%2F666431456923%3FvendorCode%3DS161cf%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL370069773%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Neo Garments Cotton Grey T-Shirts,,,,Featured,Rs. 499,Rs. 399,6% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3860297510?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1214381&websiteId=1&position=&trackerId=10.65.96.22:e1c0d31b-eb5d-4c04-9c0c-669f0de4a473:2&category=generic_search&supcCat=women-apparel-tees&page=slp&accId=50066&siteId=101&sdId=162801041909574095&eId=&dId=&sellerCode=S161cf&supc=SDL981058685&pogId=661412168924&brand=Neo+Garments&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1050000&pr=735000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fneo-garments-cotton-grey-tshirts%2F661412168924%3FvendorCode%3DS161cf%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL981058685%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
