name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Naturals Aloe Vera Gel,FEATURED,₹399,₹299 ,25% off,4.2,83,https://www.nykaa.com/nykaa-naturals-aloe-vera-gel-200ml/p/1424545?ptype=product&productId=1424545&skuId=1424545&categoryId=8394&pps=1
Olay Regenerist Micro-Sculpting Cream,FEATURED,₹1699,₹1529 ,10% off,4.3,1691,https://www.nykaa.com/olay-regenerist-advanced-anti-aging-micro-sculpting-intense-hydration-with-hydra-firming-complex-skin-cream-new-pack/p/245655?ptype=product&productId=245655&skuId=245655&categoryId=8394&pps=2
MCaffeine Oil-Free Coffee Moisturizer with Hyaluronic Acid &...,FEATURED,₹449,₹425 ,5% off,4.4,2202,https://www.nykaa.com/mcaffeine-naked-raw-coffee-face-moisturizer/p/1396945?ptype=product&productId=1396945&skuId=1396945&categoryId=8394&pps=3
"Joy Revivify White Expert Brightening Serum Cream, SPF 25 PA...",FEATURED,₹195,₹166 ,15% off,3.9,158,https://www.nykaa.com/joy-revivify-white-expert-brightening-serum-cream/p/513162?ptype=product&productId=513162&skuId=513162&categoryId=8394&pps=4
Neutrogena Hydro Boost Water Gel,FEATURED,,₹370 ,,4.4,18691,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=875156&categoryId=8394&pps=5
Dermafique Aqua Cloud Hydrating Creme,FEATURED,₹899,₹854 ,5% off,4.3,334,https://www.nykaa.com/dermafique-aqua-cloud-hydrating-cr-me/p/512911?ptype=product&productId=512911&skuId=512911&categoryId=8394&pps=6
The Moms Co. Natural Skin Brightening Vitamin C Face Cream F...,FEATURED,,₹577 ,,4.6,52,https://www.nykaa.com/the-moms-co-natural-skin-brightening-vitamin-c-face-cream-for-all-skin-types/p/1417532?ptype=product&productId=1417532&skuId=1417532&categoryId=8394&pps=7
Ponds Super Light Gel Oil Free Moisturiser With Hyaluronic A...,BESTSELLER,₹299,₹239 ,20% off,4.5,33434,https://www.nykaa.com/ponds-super-light-gel-moisturiser/p/502719?ptype=product&productId=502719&skuId=502719&categoryId=8394&pps=8
Clinique Moisture Surge 100h Auto-replenishing Hydrator,,,₹950 ,,4.4,14862,https://www.nykaa.com/clinique-moisture-surge-100h-auto-replenishing-hydrator/p/1129289?ptype=product&productId=1129289&skuId=1129289&categoryId=8394&pps=10
Olay Night Cream: Regenerist Retinol 24 Moisturiser,BESTSELLER,₹1999,₹1799 ,10% off,4.3,1035,https://www.nykaa.com/olay-night-cream-regenerist-retinol-24-moisturiser-8gm/p/1112372?ptype=product&productId=1112372&skuId=1112372&categoryId=8394&pps=11
Cetaphil Moisturising Cream,,₹425,₹404 ,5% off,4.4,8510,https://www.nykaa.com/cetaphil-moisturizing-cream/p/20990?ptype=product&productId=392484&skuId=20990&categoryId=8394&pps=12
Cetaphil Moisturising Cream,BESTSELLER,₹425,₹404 ,5% off,4.4,8510,https://www.nykaa.com/cetaphil-moisturising-cream/p/392484?ptype=product&productId=392484&skuId=392484&categoryId=8394&pps=13
Neutrogena Hydro Boost Water Gel,,,₹1000 ,,4.4,18691,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=362587&categoryId=8394&pps=14
Neutrogena Hydro Boost Water Gel - Mini,,,₹370 ,,4.4,18691,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=875155&categoryId=8394&pps=15
M.A.C Strobe Cream,,,₹3200 ,,4.3,2538,https://www.nykaa.com/m-a-c-strobe-cream/p/91545?ptype=product&productId=91545&skuId=91545&categoryId=8394&pps=16
"NIVEA Soft Light Moisturizer for Face, Hand & Body, Non-Stic...",,₹399,₹299 ,25% off,4.5,11235,https://www.nykaa.com/nivea-soft-cream/p/6004?ptype=product&productId=6004&skuId=6004&categoryId=8394&pps=17
Embryolisse Lait-Creme Concentré,,,₹2200 ,,4.5,1245,https://www.nykaa.com/embryolisse-lait-creme-concentre/p/403564?ptype=product&productId=403564&skuId=403564&categoryId=8394&pps=18
WOW Skin Science Aloe Vera Gel,,₹299,₹256 ,14% off,4.3,10766,https://www.nykaa.com/wow-skin-science-aloe-vera-gel/p/297045?ptype=product&productId=297045&skuId=297045&categoryId=8394&pps=19
Ponds Age Miracle Wrinkle Corrector Day Cream SPF 18 PA++,,₹499,₹399 ,20% off,4.4,3462,https://www.nykaa.com/ponds-age-miracle-wrinkle-corrector-day-cream-spf-18-pa/p/218605?ptype=product&productId=218605&skuId=218605&categoryId=8394&pps=20
The Body Shop Vitamin C Glow Boosting Moisturiser,,,₹1995 ,,4.2,1276,https://www.nykaa.com/the-body-shop-vitamin-c-glow-boosting-moisturiser/p/32988?ptype=product&productId=32988&skuId=32988&categoryId=8394&pps=21
Forest Essentials Soundarya Radiance Cream With 24K Gold And...,,,₹1595 ,,4.3,999,https://www.nykaa.com/forest-essentials-soundarya-radiance-cream-with-24k-gold-and-spf25-config/p/255105?ptype=product&productId=255105&skuId=255105&categoryId=8394&pps=1
Lakme Absolute Perfect Radiance Skin Brightening Day Creme,,₹299,₹254 ,15% off,4.2,6211,https://www.nykaa.com/lakme-absolute-perfect-radiance-skin-brightening-day-creme/p/588069?ptype=product&productId=588069&skuId=588069&categoryId=8394&pps=2
Mamaearth Aloe Vera Gel With Pure Aloe Vera & Vitamin E For ...,OFFER,,₹299 ,,4.4,3146,https://www.nykaa.com/mamaearth-aloe-vera-gel-with-vitamin-e-for-skin-and-hair/p/728612?ptype=product&productId=728612&skuId=728612&categoryId=8394&pps=3
Olay Total Effects 7 In One Day Cream Normal SPF 15,,₹899,₹809 ,10% off,4.4,2723,https://www.nykaa.com/olay-total-effects-7-in-one-anti-ageing-cream-normal-day-spf-15-50gm-261613/p/261613?ptype=product&productId=261613&skuId=261613&categoryId=8394&pps=5
Clinique Moisture Surge 100h Auto-replenishing Hydrator,,,₹950 ,,4.4,14862,https://www.nykaa.com/clinique-moisture-surge-100h-auto-replenishing-hydrator/p/1129285?ptype=product&productId=1129289&skuId=1129285&categoryId=8394&pps=6
MCaffeine Naked Detox Green Tea Face Serum,OFFER,₹625,₹595 ,5% off,4.3,8101,https://www.nykaa.com/mcaffeine-naked-detox-green-tea-face-serum/p/551170?ptype=product&productId=551170&skuId=551170&categoryId=8394&pps=7
Lakme Peach Milk Soft Creme Moisturizer,,₹249,₹199 ,20% off,4.5,8567,https://www.nykaa.com/lakme-peach-milk-soft-creme-moisturizer-377721/p/377721?ptype=product&productId=377721&skuId=377721&categoryId=8394&pps=8
Cetaphil Moisturising Cream,,,₹930 ,,4.4,8510,https://www.nykaa.com/cetaphil-moisturising-cream/p/392483?ptype=product&productId=392484&skuId=392483&categoryId=8394&pps=9
Plum Green Tea Oil Free Moisturizer,,₹470,₹447 ,5% off,4.4,484,https://www.nykaa.com/plum-green-tea-oil-free-moisturizer/p/1324108?ptype=product&productId=1324108&skuId=1324108&categoryId=8394&pps=10
Raaga Professional De Tan Removal Creme With Kojic & Milk,,₹995,₹945 ,5% off,4.3,813,https://www.nykaa.com/raaga-professional-de-tan-cr-me/p/508553?ptype=product&productId=508553&skuId=508553&categoryId=8394&pps=11
Klairs Freshly Juiced Vitamin E Mask,,,₹1850 ,,4.4,392,https://www.nykaa.com/klairs-freshly-juiced-vitamin-e-mask/p/906450?ptype=product&productId=906450&skuId=906450&categoryId=8394&pps=12
Clinique Moisture Surge 100h Auto-replenishing Hydrator,,,₹2950 ,,4.4,14862,https://www.nykaa.com/clinique-moisture-surge-100h-auto-replenishing-hydrator/p/1129287?ptype=product&productId=1129289&skuId=1129287&categoryId=8394&pps=13
Estee Lauder Revitalizing Supreme + Global Anti-Aging Cell P...,,,₹2750 ,,4.2,85,https://www.nykaa.com/estee-lauder-revitalizing-supreme-global-anti-aging-cell-power-creme/p/1210025?ptype=product&productId=1210025&skuId=1210025&categoryId=8394&pps=14
M.A.C Strobe Cream / Mini Hydratant Lumineux Pinklite,,,₹1050 ,,4.3,2043,https://www.nykaa.com/m-a-c-strobe-cream-mini-hydratant-lumineux/p/822107?ptype=product&productId=822107&skuId=822107&categoryId=8394&pps=15
Ponds Light Moisturiser Non-Oily Fresh Feel With Vitamin E +...,,₹309,₹247 ,20% off,4.4,10041,https://www.nykaa.com/ponds-light-moisturiser-non-oily-fresh-feel/p/157351?ptype=product&productId=157351&skuId=157351&categoryId=8394&pps=17
