name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Dot & Key 72 Hr Hydrating Gel + Probiotics,FEATURED,₹745,₹522 ,30% off,4.3,458,https://www.nykaa.com/dot-key-72-hr-hydrating-gel-probiotics/p/1170242?ptype=product&productId=2670296&skuId=1170242&categoryId=8394&pps=1
The Derma Co. Squalene + Zinc Oil-free Face Moisturizer,FEATURED,,₹349 ,,4.3,68,https://www.nykaa.com/the-derma-co-squalene-zinc-oil-free-moisturizer-50gm/p/1018098?ptype=product&productId=1018098&skuId=1018098&categoryId=8394&pps=2
Neutrogena Hydro Boost Water Gel,FEATURED,,₹370 ,,4.4,17772,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=875156&categoryId=8394&pps=3
Nykaa Naturals Aloe Vera Gel,FEATURED,,₹399 ,,3.8,43,https://www.nykaa.com/nykaa-naturals-aloe-vera-gel-200ml/p/1424545?ptype=product&productId=1424545&skuId=1424545&categoryId=8394&pps=4
Clinique Moisture Surge 100h Auto-replenishing Hydrator,FEATURED,,₹950 ,,4.4,14341,https://www.nykaa.com/clinique-moisture-surge-100h-auto-replenishing-hydrator/p/1129289?ptype=product&productId=1129289&skuId=1129289&categoryId=8394&pps=5
The Moms Co. Natural Skin Brightening Vitamin C Face Cream F...,FEATURED,₹577,₹519 ,10% off,4.7,18,https://www.nykaa.com/the-moms-co-natural-skin-brightening-vitamin-c-face-cream-for-all-skin-types/p/1417532?ptype=product&productId=1417532&skuId=1417532&categoryId=8394&pps=7
St. Ives Bright & Radiant Pink Lemon & Peach Hydrating Gel,FEATURED,₹699,₹629 ,10% off,4.5,57,https://www.nykaa.com/st-ives-bright-radiant-pink-lemon-peach-hydrating-gel-45gm/p/857999?ptype=product&productId=857999&skuId=857999&categoryId=8394&pps=8
Ponds Super Light Gel Oil Free Moisturiser With Hyaluronic A...,BESTSELLER,₹299,₹254 ,15% off,4.5,31331,https://www.nykaa.com/ponds-super-light-gel-moisturiser/p/502719?ptype=product&productId=502719&skuId=502719&categoryId=8394&pps=9
Olay Night Cream: Regenerist Retinol 24 Moisturiser,BESTSELLER,₹1999,₹1699 ,15% off,4.3,907,https://www.nykaa.com/olay-night-cream-regenerist-retinol-24-moisturiser-8gm/p/1112372?ptype=product&productId=1112372&skuId=1112372&categoryId=8394&pps=10
Cetaphil Moisturising Cream,OFFER,₹425,₹383 ,10% off,4.4,8085,https://www.nykaa.com/cetaphil-moisturizing-cream/p/20990?ptype=product&productId=392484&skuId=20990&categoryId=8394&pps=11
Neutrogena Hydro Boost Water Gel,,,₹1000 ,,4.4,17772,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=362587&categoryId=8394&pps=13
Cetaphil Moisturising Cream,BESTSELLER,₹425,₹383 ,10% off,4.4,8085,https://www.nykaa.com/cetaphil-moisturising-cream/p/392484?ptype=product&productId=392484&skuId=392484&categoryId=8394&pps=14
Neutrogena Hydro Boost Water Gel - Mini,,,₹370 ,,4.4,17772,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=875155&categoryId=8394&pps=15
WOW Skin Science Aloe Vera Gel,OFFER,₹299,₹246 ,18% off,4.3,10487,https://www.nykaa.com/wow-skin-science-aloe-vera-gel/p/297045?ptype=product&productId=297045&skuId=297045&categoryId=8394&pps=16
"Minimalist 3% Sepicalm Face Moisturiser for Oily, Acne Prone...",,,₹349 ,,4.2,976,https://www.nykaa.com/minimalist-sepicalm-3-face-moisturizer/p/1068467?ptype=product&productId=1068467&skuId=1068467&categoryId=8394&pps=17
Forest Essentials Soundarya Radiance Cream With 24K Gold And...,,,₹1595 ,,4.3,976,https://www.nykaa.com/forest-essentials-soundarya-radiance-cream-with-24k-gold-and-spf25-config/p/255105?ptype=product&productId=255105&skuId=255105&categoryId=8394&pps=18
Mamaearth Aloe Vera Gel With Pure Aloe Vera & Vitamin E For ...,OFFER,₹299,₹284 ,5% off,4.4,2944,https://www.nykaa.com/mamaearth-aloe-vera-gel-with-vitamin-e-for-skin-and-hair/p/728612?ptype=product&productId=728612&skuId=728612&categoryId=8394&pps=19
"NIVEA Soft Light Moisturizer for Face, Hand & Body, Non-Stic...",,₹399,₹339 ,15% off,4.5,10830,https://www.nykaa.com/nivea-soft-cream/p/6004?ptype=product&productId=6004&skuId=6004&categoryId=8394&pps=20
The Body Shop Vitamin C Glow Boosting Moisturiser,,,₹1995 ,,4.2,1237,https://www.nykaa.com/the-body-shop-vitamin-c-glow-boosting-moisturiser/p/32988?ptype=product&productId=32988&skuId=32988&categoryId=8394&pps=21
Embryolisse Lait-Creme Concentré,,,₹1250 ,,4.5,1193,https://www.nykaa.com/embryolisse-lait-creme-concentre/p/403564?ptype=product&productId=403564&skuId=403564&categoryId=8394&pps=22
Estee Lauder Revitalizing Supreme + Global Anti-Aging Cell P...,OFFER,,₹2750 ,,4.2,71,https://www.nykaa.com/estee-lauder-revitalizing-supreme-global-anti-aging-cell-power-creme/p/1210025?ptype=product&productId=1210025&skuId=1210025&categoryId=8394&pps=1
Lakme Absolute Perfect Radiance Skin Brightening Day Creme,,₹299,₹269 ,10% off,4.2,5796,https://www.nykaa.com/lakme-absolute-perfect-radiance-skin-brightening-day-creme/p/588069?ptype=product&productId=588069&skuId=588069&categoryId=8394&pps=2
M.A.C Strobe Cream,,,₹3200 ,,4.3,2463,https://www.nykaa.com/m-a-c-strobe-cream/p/91545?ptype=product&productId=91545&skuId=91545&categoryId=8394&pps=3
Olay Total Effects 7 In One Day Cream Normal SPF 15,,₹899,₹809 ,10% off,4.4,2664,https://www.nykaa.com/olay-total-effects-7-in-one-anti-ageing-cream-normal-day-spf-15-50gm-261613/p/261613?ptype=product&productId=261613&skuId=261613&categoryId=8394&pps=5
Ponds Age Miracle Wrinkle Corrector Day Cream SPF 18 PA++,,₹499,₹449 ,10% off,4.4,3302,https://www.nykaa.com/ponds-age-miracle-wrinkle-corrector-day-cream-spf-18-pa/p/218605?ptype=product&productId=218605&skuId=218605&categoryId=8394&pps=6
MCaffeine Naked Detox Green Tea Face Serum,OFFER,₹625,₹555 ,11% off,4.3,7941,https://www.nykaa.com/mcaffeine-naked-detox-green-tea-face-serum/p/551170?ptype=product&productId=551170&skuId=551170&categoryId=8394&pps=7
Olay Regenerist Micro-Sculpting Cream,,₹1699,₹1444 ,15% off,4.4,1631,https://www.nykaa.com/olay-regenerist-advanced-anti-aging-micro-sculpting-intense-hydration-with-hydra-firming-complex-skin-cream-new-pack/p/245655?ptype=product&productId=245655&skuId=245655&categoryId=8394&pps=8
Clinique Moisture Surge Intense 72H Lipid-Replenishing Hydra...,OFFER,,₹1800 ,,4.3,224,https://www.nykaa.com/clinique-moisture-surge-intense-72h-lipid-replenishing-hydrator/p/1029973?ptype=product&productId=1029973&skuId=1029973&categoryId=8394&pps=9
Cetaphil Moisturising Cream,OFFER,₹930,₹884 ,5% off,4.4,8085,https://www.nykaa.com/cetaphil-moisturising-cream/p/392483?ptype=product&productId=392484&skuId=392483&categoryId=8394&pps=10
Sebamed Clear Face Care Gel Ph5.5,,,₹467 ,,4.4,1884,https://www.nykaa.com/sebamed-clear-face-care-gel/p/4726?ptype=product&productId=4726&skuId=4726&categoryId=8394&pps=11
Klairs Freshly Juiced Vitamin E Mask,,,₹750 ,,4.4,340,https://www.nykaa.com/klairs-freshly-juiced-vitamin-e-mask/p/906450?ptype=product&productId=906450&skuId=906450&categoryId=8394&pps=12
Raaga Professional De Tan Removal Creme With Kojic & Milk,,,₹995 ,,4.3,764,https://www.nykaa.com/raaga-professional-de-tan-cr-me/p/508553?ptype=product&productId=508553&skuId=508553&categoryId=8394&pps=13
L'Oreal Paris White Perfect Clinical Day Cream SPF19 PA+++,,₹1170,₹936 ,20% off,4.3,1222,https://www.nykaa.com/l-oreal-paris-white-perfect-laser-day-cream-spf-18/p/4528?ptype=product&productId=4528&skuId=4528&categoryId=8394&pps=14
Cetaphil DailyAdvance Ultra Hydrating Lotion,OFFER,₹195,₹176 ,10% off,4.4,9234,https://www.nykaa.com/cetaphil-dailyadvance-ultra-hydrating-lotion/p/20985?ptype=product&productId=20985&skuId=20985&categoryId=8394&pps=15
Lakme Peach Milk Soft Creme Moisturizer,,₹249,₹212 ,15% off,4.5,8186,https://www.nykaa.com/lakme-peach-milk-soft-creme-moisturizer-377721/p/377721?ptype=product&productId=377721&skuId=377721&categoryId=8394&pps=17
