name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Olay Regenerist Micro-Sculpting Cream,FEATURED,₹1699,₹1444 ,15% off,4.4,1613,https://www.nykaa.com/olay-regenerist-advanced-anti-aging-micro-sculpting-intense-hydration-with-hydra-firming-complex-skin-cream-new-pack/p/245655?ptype=product&productId=245655&skuId=245655&categoryId=8394&pps=1
Biotique Bio Coconut Whitening & Brightening Cream,FEATURED,₹199,₹149 ,25% off,4.2,8023,https://www.nykaa.com/biotique-coconut-whitening-brightening-cream-50gm/p/6087?ptype=product&productId=6087&skuId=6087&categoryId=8394&pps=2
Lotus Professional Phyto-Rx Rejuvina Herbcomplex Protective ...,FEATURED,₹495,₹396 ,20% off,4.4,2435,https://www.nykaa.com/lotus-professional-phyto-rx-rejuvina-herbcomplex-protective-lotion/p/153271?ptype=product&productId=153271&skuId=153271&categoryId=8394&pps=3
L'Oreal Paris Revitalift Hyaluronic Acid Plumping Day Cream,FEATURED,₹999,₹849 ,15% off,4.5,89,https://www.nykaa.com/l-oreal-paris-revitalift-hyaluronic-acid-plumping-day-cream/p/1378036?ptype=product&productId=1378036&skuId=1378036&categoryId=8394&pps=4
The Face Shop Calendula Essential Moisture Cream,FEATURED,₹1320,₹1254 ,5% off,4.4,310,https://www.nykaa.com/the-face-shop-calendula-essential-moisture-cream/p/516072?ptype=product&productId=516072&skuId=516072&categoryId=8394&pps=5
Rovectin Clean Lotus Water Cream,FEATURED,₹1999,₹1699 ,15% off,4.5,11,https://www.nykaa.com/rovectin-clean-lotus-water-cream/p/1213451?ptype=product&productId=1213451&skuId=1213451&categoryId=8394&pps=7
Nykaa Naturals Aloe Vera Gel,FEATURED,,₹399 ,,3.7,35,https://www.nykaa.com/nykaa-naturals-aloe-vera-gel-200ml/p/1424545?ptype=product&productId=1424545&skuId=1424545&categoryId=8394&pps=8
The Moms Co. Natural Skin Brightening Vitamin C Face Cream F...,FEATURED,₹577,₹490 ,15% off,5.0,4,https://www.nykaa.com/the-moms-co-natural-skin-brightening-vitamin-c-face-cream-for-all-skin-types/p/1417532?ptype=product&productId=1417532&skuId=1417532&categoryId=8394&pps=9
Ponds Super Light Gel Oil Free Moisturiser With Hyaluronic A...,BESTSELLER,₹299,₹239 ,20% off,4.5,30827,https://www.nykaa.com/ponds-super-light-gel-moisturiser/p/502719?ptype=product&productId=502719&skuId=502719&categoryId=8394&pps=10
Clinique Moisture Surge 100h Auto-replenishing Hydrator,OFFER,,₹950 ,,4.4,14254,https://www.nykaa.com/clinique-moisture-surge-100h-auto-replenishing-hydrator/p/1129289?ptype=product&productId=1129289&skuId=1129289&categoryId=8394&pps=11
Olay Night Cream: Regenerist Retinol 24 Moisturiser,BESTSELLER,₹1999,₹1699 ,15% off,4.3,864,https://www.nykaa.com/olay-night-cream-regenerist-retinol-24-moisturiser-8gm/p/1112372?ptype=product&productId=1112372&skuId=1112372&categoryId=8394&pps=13
Cetaphil Moisturising Cream,OFFER,₹425,₹404 ,5% off,4.4,8004,https://www.nykaa.com/cetaphil-moisturizing-cream/p/20990?ptype=product&productId=392484&skuId=20990&categoryId=8394&pps=14
Neutrogena Hydro Boost Water Gel,OFFER,,₹1000 ,,4.4,17523,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=362587&categoryId=8394&pps=15
Cetaphil Moisturising Cream,BESTSELLER,₹425,₹404 ,5% off,4.4,8004,https://www.nykaa.com/cetaphil-moisturising-cream/p/392484?ptype=product&productId=392484&skuId=392484&categoryId=8394&pps=16
Neutrogena Hydro Boost Water Gel,OFFER,,₹370 ,,4.4,17523,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=875156&categoryId=8394&pps=17
Neutrogena Hydro Boost Water Gel - Mini,OFFER,,₹370 ,,4.4,17523,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=875155&categoryId=8394&pps=18
WOW Skin Science Aloe Vera Gel,OFFER,₹299,₹246 ,18% off,4.3,10412,https://www.nykaa.com/wow-skin-science-aloe-vera-gel/p/297045?ptype=product&productId=297045&skuId=297045&categoryId=8394&pps=19
Forest Essentials Soundarya Radiance Cream With 24K Gold And...,,,₹1595 ,,4.3,967,https://www.nykaa.com/forest-essentials-soundarya-radiance-cream-with-24k-gold-and-spf25-config/p/255105?ptype=product&productId=255105&skuId=255105&categoryId=8394&pps=20
"NIVEA Soft Light Moisturizer for Face, Hand & Body, Non-Stic...",,₹399,₹299 ,25% off,4.5,10741,https://www.nykaa.com/nivea-soft-cream/p/6004?ptype=product&productId=6004&skuId=6004&categoryId=8394&pps=21
Estee Lauder Revitalizing Supreme + Global Anti-Aging Cell P...,,,₹2750 ,,4.2,69,https://www.nykaa.com/estee-lauder-revitalizing-supreme-global-anti-aging-cell-power-creme/p/1210025?ptype=product&productId=1210025&skuId=1210025&categoryId=8394&pps=22
"Minimalist 3% Sepicalm Face Moisturiser for Oily, Acne Prone...",,,₹349 ,,4.2,906,https://www.nykaa.com/minimalist-sepicalm-3-face-moisturizer/p/1068467?ptype=product&productId=1068467&skuId=1068467&categoryId=8394&pps=1
The Body Shop Vitamin C Glow Boosting Moisturiser,,,₹1995 ,,4.2,1231,https://www.nykaa.com/the-body-shop-vitamin-c-glow-boosting-moisturiser/p/32988?ptype=product&productId=32988&skuId=32988&categoryId=8394&pps=2
M.A.C Strobe Cream,OFFER,,₹3200 ,,4.3,2445,https://www.nykaa.com/m-a-c-strobe-cream/p/91545?ptype=product&productId=91545&skuId=91545&categoryId=8394&pps=3
Embryolisse Lait-Creme Concentré,,,₹1250 ,,4.5,1187,https://www.nykaa.com/embryolisse-lait-creme-concentre/p/403564?ptype=product&productId=403564&skuId=403564&categoryId=8394&pps=5
Olay Total Effects 7 In One Day Cream Normal SPF 15,,₹899,₹809 ,10% off,4.4,2649,https://www.nykaa.com/olay-total-effects-7-in-one-anti-ageing-cream-normal-day-spf-15-50gm-261613/p/261613?ptype=product&productId=261613&skuId=261613&categoryId=8394&pps=6
Lakme Absolute Perfect Radiance Skin Brightening Day Creme,OFFER,₹299,₹254 ,15% off,4.2,5673,https://www.nykaa.com/lakme-absolute-perfect-radiance-skin-brightening-day-creme/p/588069?ptype=product&productId=588069&skuId=588069&categoryId=8394&pps=7
Ponds Age Miracle Wrinkle Corrector Day Cream SPF 18 PA++,,₹499,₹399 ,20% off,4.4,3267,https://www.nykaa.com/ponds-age-miracle-wrinkle-corrector-day-cream-spf-18-pa/p/218605?ptype=product&productId=218605&skuId=218605&categoryId=8394&pps=8
Mamaearth Aloe Vera Gel With Pure Aloe Vera & Vitamin E For ...,OFFER,₹299,₹284 ,5% off,4.4,2878,https://www.nykaa.com/mamaearth-aloe-vera-gel-with-vitamin-e-for-skin-and-hair/p/728612?ptype=product&productId=728612&skuId=728612&categoryId=8394&pps=9
MCaffeine Naked Detox Green Tea Face Serum,OFFER,₹625,₹595 ,5% off,4.3,7891,https://www.nykaa.com/mcaffeine-naked-detox-green-tea-face-serum/p/551170?ptype=product&productId=551170&skuId=551170&categoryId=8394&pps=10
Clinique Moisture Surge Intense 72H Lipid-Replenishing Hydra...,OFFER,,₹1800 ,,4.3,222,https://www.nykaa.com/clinique-moisture-surge-intense-72h-lipid-replenishing-hydrator/p/1029973?ptype=product&productId=1029973&skuId=1029973&categoryId=8394&pps=11
Cetaphil DailyAdvance Ultra Hydrating Lotion,OFFER,₹195,₹185 ,5% off,4.4,9142,https://www.nykaa.com/cetaphil-dailyadvance-ultra-hydrating-lotion/p/20985?ptype=product&productId=20985&skuId=20985&categoryId=8394&pps=12
Cetaphil Moisturising Cream,OFFER,,₹930 ,,4.4,8004,https://www.nykaa.com/cetaphil-moisturising-cream/p/392483?ptype=product&productId=392484&skuId=392483&categoryId=8394&pps=13
Sebamed Clear Face Care Gel Ph5.5,,,₹467 ,,4.4,1849,https://www.nykaa.com/sebamed-clear-face-care-gel/p/4726?ptype=product&productId=4726&skuId=4726&categoryId=8394&pps=14
