name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Neutrogena Hydro Boost Water Gel,FEATURED,₹1000,₹800 ,20% off,4.4,17930,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=875156&categoryId=8394&pps=1
Dot & Key Glow 72 Hr Hydrating Gel + Probiotics,FEATURED,₹745,₹633 ,15% off,4.3,487,https://www.nykaa.com/dot-key-glow-72-hr-hydrating-gel-probiotics/p/2670296?ptype=product&productId=2670296&skuId=2670296&categoryId=8394&pps=2
L'Oreal Paris Revitalift Crystal Micro-Essence,FEATURED,₹1400,₹1050 ,25% off,4.1,12967,https://www.nykaa.com/l-oreal-paris-revitalift-crystal-micro-essence/p/699313?ptype=product&productId=699313&skuId=699313&categoryId=8394&pps=3
Clinique Moisture Surge 100h Auto-replenishing Hydrator,FEATURED,,₹950 ,,4.4,14389,https://www.nykaa.com/clinique-moisture-surge-100h-auto-replenishing-hydrator/p/1129289?ptype=product&productId=1129289&skuId=1129289&categoryId=8394&pps=4
The Face Shop Chia Seed Hydro Cream,FEATURED,₹2410,₹2169 ,10% off,4.4,1539,https://www.nykaa.com/the-face-shop-chia-seed-hydro-cream/p/547192?ptype=product&productId=547192&skuId=547192&categoryId=8394&pps=5
Lakme Vitamin C+ Day Cream,FEATURED,₹349,₹244 ,30% off,4.1,53,https://www.nykaa.com/lakme-vitamin-c-day-cream/p/1330855?ptype=product&productId=1330855&skuId=1330855&categoryId=8394&pps=7
Innisfree Jeju Orchid Day Cream SPF 30 PA++,FEATURED,₹2000,₹1600 ,20% off,4.4,37,https://www.nykaa.com/innisfree-jeju-orchid-day-cream-spf-30/p/709280?ptype=product&productId=709280&skuId=709280&categoryId=8394&pps=8
Kama Ayurveda Eladi Hydrating Ayurvedic Face Cream,FEATURED,,₹895 ,,4.2,171,https://www.nykaa.com/kama-ayurveda-eladi-hydrating-ayurvedic-face-cream/p/1262947?ptype=product&productId=1262947&skuId=1262947&categoryId=8394&pps=9
Ponds Super Light Gel Oil Free Moisturiser With Hyaluronic A...,BESTSELLER,₹299,₹209 ,30% off,4.5,31645,https://www.nykaa.com/ponds-super-light-gel-moisturiser/p/502719?ptype=product&productId=502719&skuId=502719&categoryId=8394&pps=10
Olay Night Cream: Regenerist Retinol 24 Moisturiser,BESTSELLER,₹1999,₹1499 ,25% off,4.3,935,https://www.nykaa.com/olay-night-cream-regenerist-retinol-24-moisturiser-8gm/p/1112372?ptype=product&productId=1112372&skuId=1112372&categoryId=8394&pps=11
Cetaphil Moisturising Cream,OFFER,₹425,₹361 ,15% off,4.4,8158,https://www.nykaa.com/cetaphil-moisturizing-cream/p/20990?ptype=product&productId=392484&skuId=20990&categoryId=8394&pps=13
Neutrogena Hydro Boost Water Gel,,₹1000,₹800 ,20% off,4.4,17930,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=362587&categoryId=8394&pps=14
Cetaphil Moisturising Cream,BESTSELLER,₹425,₹361 ,15% off,4.4,8158,https://www.nykaa.com/cetaphil-moisturising-cream/p/392484?ptype=product&productId=392484&skuId=392484&categoryId=8394&pps=15
"Minimalist 3% Sepicalm Face Moisturiser for Oily, Acne Prone...",,₹349,₹332 ,5% off,4.2,1010,https://www.nykaa.com/minimalist-sepicalm-3-face-moisturizer/p/1068467?ptype=product&productId=1068467&skuId=1068467&categoryId=8394&pps=16
Neutrogena Hydro Boost Water Gel - Mini,,,₹370 ,,4.4,17930,https://www.nykaa.com/neutrogena-hydro-boost-water-gel/p/875156?ptype=product&productId=875156&skuId=875155&categoryId=8394&pps=17
Mamaearth Aloe Vera Gel With Pure Aloe Vera & Vitamin E For ...,OFFER,₹299,₹254 ,15% off,4.4,2979,https://www.nykaa.com/mamaearth-aloe-vera-gel-with-vitamin-e-for-skin-and-hair/p/728612?ptype=product&productId=728612&skuId=728612&categoryId=8394&pps=18
WOW Skin Science Aloe Vera Gel,OFFER,₹299,₹234 ,22% off,4.3,10531,https://www.nykaa.com/wow-skin-science-aloe-vera-gel/p/297045?ptype=product&productId=297045&skuId=297045&categoryId=8394&pps=19
The Body Shop Vitamin C Glow Boosting Moisturiser,,₹1995,₹1596 ,20% off,4.2,1240,https://www.nykaa.com/the-body-shop-vitamin-c-glow-boosting-moisturiser/p/32988?ptype=product&productId=32988&skuId=32988&categoryId=8394&pps=20
Embryolisse Lait-Creme Concentré,,₹1250,₹1125 ,10% off,4.5,1200,https://www.nykaa.com/embryolisse-lait-creme-concentre/p/403564?ptype=product&productId=403564&skuId=403564&categoryId=8394&pps=21
"NIVEA Soft Light Moisturizer for Face, Hand & Body, Non-Stic...",,₹399,₹279 ,30% off,4.5,10882,https://www.nykaa.com/nivea-soft-cream/p/6004?ptype=product&productId=6004&skuId=6004&categoryId=8394&pps=22
Forest Essentials Soundarya Radiance Cream With 24K Gold And...,OFFER,,₹1595 ,,4.3,981,https://www.nykaa.com/forest-essentials-soundarya-radiance-cream-with-24k-gold-and-spf25-config/p/255105?ptype=product&productId=255105&skuId=255105&categoryId=8394&pps=1
M.A.C Strobe Cream,OFFER,,₹3200 ,,4.3,2470,https://www.nykaa.com/m-a-c-strobe-cream/p/91545?ptype=product&productId=91545&skuId=91545&categoryId=8394&pps=2
Estee Lauder Revitalizing Supreme + Global Anti-Aging Cell P...,OFFER,,₹2750 ,,4.2,72,https://www.nykaa.com/estee-lauder-revitalizing-supreme-global-anti-aging-cell-power-creme/p/1210025?ptype=product&productId=1210025&skuId=1210025&categoryId=8394&pps=3
Lakme Absolute Perfect Radiance Skin Brightening Day Creme,OFFER,₹299,₹239 ,20% off,4.2,5863,https://www.nykaa.com/lakme-absolute-perfect-radiance-skin-brightening-day-creme/p/588069?ptype=product&productId=588069&skuId=588069&categoryId=8394&pps=5
Olay Total Effects 7 In One Day Cream Normal SPF 15,OFFER,₹899,₹719 ,20% off,4.4,2677,https://www.nykaa.com/olay-total-effects-7-in-one-anti-ageing-cream-normal-day-spf-15-50gm-261613/p/261613?ptype=product&productId=261613&skuId=261613&categoryId=8394&pps=6
Ponds Age Miracle Wrinkle Corrector Day Cream SPF 18 PA++,OFFER,₹499,₹349 ,30% off,4.4,3320,https://www.nykaa.com/ponds-age-miracle-wrinkle-corrector-day-cream-spf-18-pa/p/218605?ptype=product&productId=218605&skuId=218605&categoryId=8394&pps=7
Olay Regenerist Micro-Sculpting Cream,OFFER,₹1699,₹1189 ,30% off,4.3,1643,https://www.nykaa.com/olay-regenerist-advanced-anti-aging-micro-sculpting-intense-hydration-with-hydra-firming-complex-skin-cream-new-pack/p/245655?ptype=product&productId=245655&skuId=245655&categoryId=8394&pps=8
MCaffeine Naked Detox Green Tea Face Serum,OFFER,₹625,₹529 ,15% off,4.3,7967,https://www.nykaa.com/mcaffeine-naked-detox-green-tea-face-serum/p/551170?ptype=product&productId=551170&skuId=551170&categoryId=8394&pps=9
Clinique Moisture Surge Intense 72H Lipid-Replenishing Hydra...,OFFER,,₹1800 ,,4.3,229,https://www.nykaa.com/clinique-moisture-surge-intense-72h-lipid-replenishing-hydrator/p/1029973?ptype=product&productId=1029973&skuId=1029973&categoryId=8394&pps=10
Cetaphil Moisturising Cream,OFFER,₹930,₹884 ,5% off,4.4,8158,https://www.nykaa.com/cetaphil-moisturising-cream/p/392483?ptype=product&productId=392484&skuId=392483&categoryId=8394&pps=11
Klairs Freshly Juiced Vitamin E Mask,,₹750,₹638 ,15% off,4.4,355,https://www.nykaa.com/klairs-freshly-juiced-vitamin-e-mask/p/906450?ptype=product&productId=906450&skuId=906450&categoryId=8394&pps=12
Raaga Professional De Tan Removal Creme With Kojic & Milk,,₹995,₹796 ,20% off,4.3,776,https://www.nykaa.com/raaga-professional-de-tan-cr-me/p/508553?ptype=product&productId=508553&skuId=508553&categoryId=8394&pps=13
Dot & Key 72 Hr Hydrating Gel + Probiotics,OFFER,₹745,₹633 ,15% off,4.3,487,https://www.nykaa.com/dot-key-72-hr-hydrating-gel-probiotics/p/1170242?ptype=product&productId=2670296&skuId=1170242&categoryId=8394&pps=14
Sebamed Clear Face Care Gel Ph5.5,,,₹467 ,,4.4,1898,https://www.nykaa.com/sebamed-clear-face-care-gel/p/4726?ptype=product&productId=4726&skuId=4726&categoryId=8394&pps=15
L'Oreal Paris White Perfect Clinical Day Cream SPF19 PA+++,,₹1170,₹761 ,35% off,4.3,1234,https://www.nykaa.com/l-oreal-paris-white-perfect-laser-day-cream-spf-18/p/4528?ptype=product&productId=4528&skuId=4528&categoryId=8394&pps=17
Cetaphil DailyAdvance Ultra Hydrating Lotion,OFFER,₹195,₹166 ,15% off,4.4,9289,https://www.nykaa.com/cetaphil-dailyadvance-ultra-hydrating-lotion/p/20985?ptype=product&productId=20985&skuId=20985&categoryId=8394&pps=18
Lakme Peach Milk Soft Creme Moisturizer,OFFER,₹249,₹174 ,30% off,4.5,8235,https://www.nykaa.com/lakme-peach-milk-soft-creme-moisturizer-377721/p/377721?ptype=product&productId=377721&skuId=377721&categoryId=8394&pps=19
Plum Green Tea Oil Free Moisturizer,OFFER,₹470,₹353 ,25% off,4.4,363,https://www.nykaa.com/plum-green-tea-oil-free-moisturizer/p/1324108?ptype=product&productId=1324108&skuId=1324108&categoryId=8394&pps=20
M.A.C Strobe Cream / Mini Hydratant Lumineux Pinklite,OFFER,,₹1050 ,,4.3,1874,https://www.nykaa.com/m-a-c-strobe-cream-mini-hydratant-lumineux/p/822107?ptype=product&productId=822107&skuId=822107&categoryId=8394&pps=21
Clinique Moisture Surge 100h Auto-replenishing Hydrator,OFFER,,₹2950 ,,4.4,14389,https://www.nykaa.com/clinique-moisture-surge-100h-auto-replenishing-hydrator/p/1129287?ptype=product&productId=1129289&skuId=1129287&categoryId=8394&pps=22
Mamaearth Bye Bye Blemishes Face Cream With Mulberry Extract...,OFFER,₹449,₹382 ,15% off,4.1,3336,https://www.nykaa.com/mamaearth-bye-bye-blemishes-face-cream-with-mulberry-extract-vitamin-c-30ml/p/559843?ptype=product&productId=559843&skuId=559843&categoryId=8394&pps=1
Charlotte Tilbury Charlotte's Magic Cream,OFFER,₹2550,₹2295 ,10% off,4.2,122,https://www.nykaa.com/charlotte-tilbury-charlotte-s-magic-cream/p/985224?ptype=product&productId=985224&skuId=985224&categoryId=8394&pps=2
Biotique Bio Morning Nectar Visibly Flawless Skin Moisturize...,,₹199,₹129 ,35% off,4.4,17518,https://www.nykaa.com/biotique-morning-nectar-lightening-nourishing-lotion/p/6083?ptype=product&productId=6083&skuId=6083&categoryId=8394&pps=3
Ponds Light Moisturiser Non-Oily Fresh Feel With Vitamin E +...,OFFER,₹299,₹209 ,30% off,4.4,9752,https://www.nykaa.com/ponds-light-moisturiser-non-oily-fresh-feel/p/157351?ptype=product&productId=157351&skuId=157351&categoryId=8394&pps=4
Cetaphil DailyAdvance Ultra Hydrating Lotion,OFFER,₹435,₹370 ,15% off,4.4,9289,https://www.nykaa.com/cetaphil-dailyadvance-ultra-hydrating-lotion-100gm/p/20988?ptype=product&productId=20985&skuId=20988&categoryId=8394&pps=5
L'Oreal Paris Revitalift Revitalift Triple Action day cream,,₹1400,₹910 ,35% off,4.3,626,https://www.nykaa.com/l-oreal-paris-revitalift-laser-renew-day-cream/p/10037?ptype=product&productId=10037&skuId=10037&categoryId=8394&pps=6
Cetaphil Gentle Cleansing & Moisturizing Combo,OFFER,₹705,₹564 ,20% off,4.5,880,https://www.nykaa.com/cetaphil-gentle-cleansing-moisturizing-combo/p/1017250?ptype=product&productId=1017250&skuId=1017250&categoryId=8394&pps=7
Plum Green Tea Day-Light Sunscreen Gel SPF 35 PA+++,OFFER,₹575,₹431 ,25% off,4.3,2226,https://www.nykaa.com/plum-green-tea-day-light-sunscreen-spf-35-pa/p/463331?ptype=product&productId=463331&skuId=463331&categoryId=8394&pps=8
Olay Regenerist Whip SPF 30 Moisturizer,OFFER,₹1999,₹1399 ,30% off,4.4,402,https://www.nykaa.com/olay-regenerist-whip-uv-spf-30-50ml/p/584829?ptype=product&productId=584829&skuId=584829&categoryId=8394&pps=9
Wishcare Pure & Natural Aloe Vera Gel - Enriched With Vitami...,OFFER,,₹399 ,,4.8,3262,https://www.nykaa.com/wishcare-pure-natural-aloe-vera-gel-enriched-with-vitamin-e/p/603481?ptype=product&productId=603481&skuId=603481&categoryId=8394&pps=10
Bobbi Brown Vitamin Enriched Face Base,OFFER,,₹990 ,,4.4,1153,https://www.nykaa.com/bobbi-brown-vitamin-enriched-face-base-config/p/294787?ptype=product&productId=294787&skuId=294787&categoryId=8394&pps=11
L'Oreal Paris Revitalift Hyaluronic Acid Plumping Day Cream,,₹999,₹849 ,15% off,4.6,127,https://www.nykaa.com/l-oreal-paris-revitalift-hyaluronic-acid-plumping-day-cream/p/1378036?ptype=product&productId=1378036&skuId=1378036&categoryId=8394&pps=12
Cetaphil Bright Healthy Radiance Day Protection Cream,OFFER,₹990,₹842 ,15% off,3.8,96,https://www.nykaa.com/cetaphil-bhr-day-day-protection-cream/p/1171877?ptype=product&productId=1171877&skuId=1171877&categoryId=8394&pps=13
"Mamaearth Vitamin C Cream For Face, with Vitamin C & SPF 20",OFFER,₹599,₹509 ,15% off,4.3,738,https://www.nykaa.com/mamaearth-vitamin-c-cream-for-face-with-vitamin-c-spf-20-50g/p/807649?ptype=product&productId=807649&skuId=807649&categoryId=8394&pps=14
The Moms Co. 24 Hour Skincare Starter Kit,OFFER,₹1116,₹725 ,35% off,4.1,319,https://www.nykaa.com/the-moms-co-24-hour-skincare-starter-kit/p/874450?ptype=product&productId=874450&skuId=874450&categoryId=8394&pps=15
"NIVEA Soft Light Moisturizer for Face, Hand & Body, Non-Stic...",,₹399,₹279 ,30% off,4.5,10882,https://www.nykaa.com/nivea-soft-cream/p/6004?ptype=product&productId=6004&skuId=10212&categoryId=8394&pps=16
Lakme 9 To 5 Naturale Aloe Aqua Gel,OFFER,₹200,₹140 ,30% off,4.3,4944,https://www.nykaa.com/lakme-9-to-5-naturale-aloe-aqua-gel/p/556753?ptype=product&productId=556753&skuId=556753&categoryId=8394&pps=17
Re'equil Skin Radiance Cream,OFFER,₹490,₹417 ,15% off,4.0,818,https://www.nykaa.com/re-equil-skin-radiance-cream/p/491046?ptype=product&productId=491046&skuId=491046&categoryId=8394&pps=18
The Body Shop Vitamin E Moisture Cream,,₹995,₹796 ,20% off,4.2,217,https://www.nykaa.com/the-body-shop-vitamin-e-moisture-cream/p/25260?ptype=product&productId=1396398&skuId=25260&categoryId=8394&pps=19
belif The True Cream Aqua Bomb,,₹1590,₹1352 ,15% off,4.3,641,https://www.nykaa.com/belif-the-true-cream-aqua-bomb/p/473302?ptype=product&productId=473302&skuId=473302&categoryId=8394&pps=21
Re'equil Pitstop Gel,OFFER,₹590,₹502 ,15% off,4.1,1206,https://www.nykaa.com/re-equil-pitstop-gel/p/491041?ptype=product&productId=491041&skuId=491041&categoryId=8394&pps=1
PAC Aqua Blast - Water Based Moisturizer,,₹825,₹743 ,10% off,4.5,345,https://www.nykaa.com/pac-water-base-moisturizern/p/337577?ptype=product&productId=337577&skuId=337577&categoryId=8394&pps=2
Kiehl's Ultra Facial Cream,OFFER,,₹2550 ,,4.4,502,https://www.nykaa.com/kiehl-s-limited-edition-ultra-facial-cream/p/26597?ptype=product&productId=435017&skuId=26597&categoryId=8394&pps=3
Re'equil Ceramide & Hyaluronic Acid Moisturiser For Normal T...,OFFER,₹350,₹298 ,15% off,4.3,1010,https://www.nykaa.com/re-equil-ceramide-hyaluronic-acid-moisturiser-for-normal-to-dry-skin/p/654494?ptype=product&productId=654494&skuId=654494&categoryId=8394&pps=4
Neutrogena Hydro Boost Capsule In Serum,,₹800,₹640 ,20% off,4.3,1934,https://www.nykaa.com/neutrogena-hydro-boost-capsule-in-serum/p/483114?ptype=product&productId=483114&skuId=483114&categoryId=8394&pps=5
Olay Regenerist Advanced Anti-Ageing Micro-Sculpting Serum,OFFER,₹1699,₹1189 ,30% off,4.4,633,https://www.nykaa.com/olay-regenerist-micro-sculpting-serum-new-pack/p/245658?ptype=product&productId=245658&skuId=245658&categoryId=8394&pps=6
Neutrogena Oil-Free Moisturiser SPF 15,,₹525,₹394 ,25% off,4.1,4794,https://www.nykaa.com/neutrogena-oil-free-moisturiser-spf15/p/2581?ptype=product&productId=2581&skuId=2581&categoryId=8394&pps=7
Lakme 9 to 5 Vitamin C+ Face Serum with 100% Real Kakadu Plu...,OFFER,₹599,₹449 ,25% off,4.6,108,https://www.nykaa.com/lakme-vitamin-c-serum/p/1330857?ptype=product&productId=1330857&skuId=1330857&categoryId=8394&pps=8
Clinique Moisture Surge 100h Auto-replenishing Hydrator,OFFER,,₹950 ,,4.4,14389,https://www.nykaa.com/clinique-moisture-surge-100h-auto-replenishing-hydrator/p/1129285?ptype=product&productId=1129289&skuId=1129285&categoryId=8394&pps=9
Olay Total Effects 7 In One Night Cream,OFFER,₹899,₹719 ,20% off,4.3,2025,https://www.nykaa.com/olay-total-effects-7-in-one-anti-ageing-night-firming-cream-50gm/p/261614?ptype=product&productId=261614&skuId=261614&categoryId=8394&pps=10
Biotique Bio Morning Nectar Visibly Flawless Skin Moisturize...,,₹280,₹182 ,35% off,4.5,3357,https://www.nykaa.com/biotique-morning-nectar-flawless-skin-lotion/p/13367?ptype=product&productId=13367&skuId=13367&categoryId=8394&pps=11
Episoft AC Moisturiser SPF 30 With Microencapsulated Sunscre...,,₹575,₹403 ,30% off,4.4,427,https://www.nykaa.com/episoft-ac-moisturiser/p/550764?ptype=product&productId=550764&skuId=550764&categoryId=8394&pps=12
