name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Mee Mee Advanced Baby Pram with Shock Absorber Wheels (Red),,1 left!,,,"Rs. 7,499","Rs.  6,374",15% Off,3.8,(4),https://www.snapdeal.com/product/mee-mee-advanced-baby-pram/664898351089#bcrumbSearch:stroller
Pindia Fancy Red Kangaroo Style Baby Carrier,,,,,Rs. 957,Rs.  537,44% Off,3.8,(28),https://www.snapdeal.com/product/pindia-fancy-red-kangaroo-style/677525449801#bcrumbSearch:stroller
Mee Mee Stroller Navy Blue Strollers,,1 left!,,,"Rs. 5,499","Rs.  4,675",15% Off,5.0,(1),https://www.snapdeal.com/product/mee-mee-stroller-navy-blue/2012130723#bcrumbSearch:stroller
Mee Mee Advanced Baby Pram with Shock Absorber Wheels (Light Blue),,1 left!,,,"Rs. 7,499","Rs.  6,374",15% Off,5.0,(1),https://www.snapdeal.com/product/mee-mee-advanced-baby-pram/676474636475#bcrumbSearch:stroller
Mee Mee Stylish Light weight Baby Stroller (Yellow),,1 left!,,,"Rs. 3,799","Rs.  3,228",15% Off,,,https://www.snapdeal.com/product/mee-mee-stylish-light-weight/651698987299#bcrumbSearch:stroller
Pindia Body Strap Blue New born Baby Carrier,,,,,Rs. 844,Rs.  521,38% Off,3.299999999999999,(26),https://www.snapdeal.com/product/pindia-body-strap-blue-baby/685684677374#bcrumbSearch:stroller
ABDC Kids Green Stroller,,,,,"Rs. 6,599","Rs.  3,298",50% Off,4.699999999999999,(3),https://www.snapdeal.com/product/abdc-kids-green-stroller/651612887790#bcrumbSearch:stroller
Mee Mee Stroller MM-8369 Green,,1 left!,,,"Rs. 5,499","Rs.  4,675",15% Off,4.5,(2),https://www.snapdeal.com/product/mee-mee-green-stroller/664004059336#bcrumbSearch:stroller
Chocolate Ride - The Designer Pram - Stroller from R for Rabbit,,,,,"Rs. 8,991","Rs.  7,046",22% Off,4.0,(44),https://www.snapdeal.com/product/r-for-rabbit-multicolour-steel/664450937332#bcrumbSearch:stroller
ABDC WAVE PRAM WITH REVERSIBLE HANDLEBAR 735 PURPLE,,,,,"Rs. 6,499","Rs.  4,444",32% Off,,,https://www.snapdeal.com/product/abdc-wave-pram-with-reversible/626151592614#bcrumbSearch:stroller
R for Rabbit Chcocolate Ride Travel System  Blue Black,,,,,"Rs. 12,987","Rs.  10,254",21% Off,4.0,(1),https://www.snapdeal.com/product/r-for-rabbit-chcocolate-ride/621595756524#bcrumbSearch:stroller
Mee Mee Pram Cum Stroller With Rocking Function (Red),,7 left!,,,"Rs. 9,999","Rs.  8,499",15% Off,5.0,(1),https://www.snapdeal.com/product/mee-mee-pram-with-rocker/681463535904#bcrumbSearch:stroller
ABDC Kids Red Baby Stroller,,,,,"Rs. 5,999","Rs.  2,999",50% Off,4.6000000000000005,(5),https://www.snapdeal.com/product/abdc-kids-red-baby-stroller/678650201710#bcrumbSearch:stroller
Baby Pram & Stroller Jet Wave With Reversible Handlebar,,3 left!,,,"Rs. 7,799","Rs.  4,000",49% Off,,,https://www.snapdeal.com/product/baby-pram-stroller-jet-wave/668181240315#bcrumbSearch:stroller
Little kids® Presents Stroller Rotating Wheels and Adjustable Seat(Blue),,,,,"Rs. 6,999","Rs.  3,499",50% Off,5.0,(1),https://www.snapdeal.com/product/little-kids-presents-stroller-rotating/675355613125#bcrumbSearch:stroller
ABDC Kids Pink Baby Stroller,,3 left!,,,"Rs. 7,199","Rs.  4,000",44% Off,4.0,(4),https://www.snapdeal.com/product/abdc-kids-pink-baby-stroller/629650606510#bcrumbSearch:stroller
ABDC Kids Multicolour Baby Stroller,,2 left!,,,"Rs. 7,199","Rs.  4,000",44% Off,5.0,(1),https://www.snapdeal.com/product/abdc-kids-multicolour-baby-stroller/676358912205#bcrumbSearch:stroller
R for Rabbit Chocolate Ride Travel System,,,,,"Rs. 13,995","Rs.  12,467",11% Off,5.0,(3),https://www.snapdeal.com/product/r-for-rabbit-gray-stroller/660274570450#bcrumbSearch:stroller
Mee Mee Easy to Push Baby Pram with Quick One-Hand Folding (Navy Blue),,4 left!,,,"Rs. 6,499","Rs.  5,523",15% Off,,,https://www.snapdeal.com/product/mee-mee-easy-to-push/652302522977#bcrumbSearch:stroller
Little Pumpkin Kiddie Kingdom Red for New Born Baby,,,,,"Rs. 4,500","Rs.  3,181",29% Off,4.3,(24),https://www.snapdeal.com/product/little-pumpkin-kiddie-kingdom-red/658039961577#bcrumbSearch:stroller
ABDC Kids Pink Stroller,,,,,"Rs. 6,599","Rs.  3,298",50% Off,2.3000000000000003,(4),https://www.snapdeal.com/product/abdc-kids-pink-stroller/648857974020
Little Pumpkin Kiddie Kingdom Baby Stroller and Pram for Baby/Kids (Blue Black),,,,,"Rs. 4,500","Rs.  4,050",10% Off,,,https://www.snapdeal.com/product/little-pumpkin-kiddie-kingdom-baby/618663153370
Little Pumpkin Kiddie Kingdom Baby Stroller and Pram for Baby/Kids (Red Black),,,,,"Rs. 4,500","Rs.  4,050",10% Off,,,https://www.snapdeal.com/product/little-pumpkin-kiddie-kingdom-baby/633741443451
Baby Pram & Stroller Jet Wave Blue With Reversible Handlebar,,5 left!,,,"Rs. 7,799","Rs.  4,000",49% Off,,,https://www.snapdeal.com/product/baby-pram-stroller-jet-wave/676271792604
Little kids® Presents Stroller Rotating Wheels and Adjustable Seat(Red),,,,,"Rs. 6,999","Rs.  3,499",50% Off,,,https://www.snapdeal.com/product/little-kids-presents-stroller-rotating/677718543147
R for Rabbit Pocket Stroller Lite - The Most Portable Stroller (Pink),,,,,"Rs. 6,993","Rs.  6,293",10% Off,,,https://www.snapdeal.com/product/r-for-rabbit-pocket-stroller/627740285454
Mee Mee Premium Portable Baby Stroller Pram with Compact Tri-Folding (Red),,5 left!,,,"Rs. 5,999","Rs.  5,994",,,,https://www.snapdeal.com/product/mee-mee-premium-portable-baby/671962220060
