name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Little kids® Presents Stroller Rotating Wheels and Adjustable Seat(Blue),,6 left!,,,"Rs. 6,999","Rs.  2,485",64% Off,5.0,(1),https://www.snapdeal.com/product/little-kids-presents-stroller-rotating/675355613125#bcrumbSearch:stroller
Pindia Body Strap Blue New born Baby Carrier,,,,,Rs. 493,Rs.  419,15% Off,3.299999999999999,(26),https://www.snapdeal.com/product/pindia-body-strap-blue-baby/685684677374#bcrumbSearch:stroller
Pindia Fancy Red Kangaroo Style Baby Carrier,,,,,Rs. 957,Rs.  439,54% Off,3.8,(29),https://www.snapdeal.com/product/pindia-fancy-red-kangaroo-style/677525449801#bcrumbSearch:stroller
ABDC Kids Pink Baby Stroller,,3 left!,,,"Rs. 7,199","Rs.  4,000",44% Off,4.0,(4),https://www.snapdeal.com/product/abdc-kids-pink-baby-stroller/629650606510#bcrumbSearch:stroller
Tiffy & Toffee Umberalla Stroller - Blue,,,,,"Rs. 3,799","Rs.  3,066",19% Off,,,https://www.snapdeal.com/product/tiffy-toffee-umberalla-stroller-blue/626350112166#bcrumbSearch:stroller
ABDC Kids Multicolour Baby Stroller,,2 left!,,,"Rs. 7,199","Rs.  4,000",44% Off,5.0,(1),https://www.snapdeal.com/product/abdc-kids-multicolour-baby-stroller/676358912205#bcrumbSearch:stroller
ABDC Kids Green Stroller,,,,,"Rs. 6,599","Rs.  3,298",50% Off,4.699999999999999,(3),https://www.snapdeal.com/product/abdc-kids-green-stroller/651612887790#bcrumbSearch:stroller
ABDC Kids Red Baby Stroller,,,,,"Rs. 5,999","Rs.  2,571",57% Off,4.6000000000000005,(5),https://www.snapdeal.com/product/abdc-kids-red-baby-stroller/678650201710#bcrumbSearch:stroller
Mee Mee Baby Pram with Adjustable Seating Positions and Reversible Handle (Navy Blue),,,,,"Rs. 4,299","Rs.  3,654",15% Off,4.0,(1),https://www.snapdeal.com/product/mee-mee-baby-pram-with/638167640132#bcrumbSearch:stroller
Tiffy & Toffee 3 in 1 Baby Stroller Grand (Red),,,,,"Rs. 6,299","Rs.  4,284",32% Off,,,https://www.snapdeal.com/product/tiffy-toffee-3-in-1/633874988282#bcrumbSearch:stroller
Mee Mee Pram Cum Stroller With Rocking Function (Red),,5 left!,,,"Rs. 9,999","Rs.  8,499",15% Off,5.0,(1),https://www.snapdeal.com/product/mee-mee-pram-with-rocker/681463535904#bcrumbSearch:stroller
Mee Mee Advanced Baby Pram with Shock Absorber Wheels (Red),,1 left!,,,"Rs. 7,499","Rs.  6,374",15% Off,3.8,(4),https://www.snapdeal.com/product/mee-mee-advanced-baby-pram/664898351089#bcrumbSearch:stroller
ABDC Kids Pink Stroller,,,,,"Rs. 6,599","Rs.  3,298",50% Off,2.3000000000000003,(4),https://www.snapdeal.com/product/abdc-kids-pink-stroller/648857974020#bcrumbSearch:stroller
Baby Pram & Stroller Comfy Red Light Weight Easy Folding,,3 left!,,,"Rs. 5,999","Rs.  2,571",57% Off,,,https://www.snapdeal.com/product/baby-pram-stroller-comfy-red/665732322517#bcrumbSearch:stroller
Mee Mee Baby Pram with Adjustable Seating Positions and Reversible Handle (Red),,5 left!,,,"Rs. 4,299","Rs.  3,654",15% Off,,,https://www.snapdeal.com/product/mee-mee-baby-pram-with/654419434747#bcrumbSearch:stroller
Mee Mee Premium Baby Pram With Rocker Function Rotating Wheels & Adjustable Seat (Blue),,1 left!,,,"Rs. 10,999","Rs.  9,349",15% Off,,,https://www.snapdeal.com/product/mee-mee-multicolor-strollers/634619926996#bcrumbSearch:stroller
Mee Mee Baby Stroller (Pink),,1 left!,,,"Rs. 3,199","Rs.  2,719",15% Off,,,https://www.snapdeal.com/product/mee-mee-baby-stroller-pink/646340677843#bcrumbSearch:stroller
Baby Pram & Stroller Jet Wave Blue With Reversible Handlebar,,5 left!,,,"Rs. 7,799","Rs.  4,387",44% Off,,,https://www.snapdeal.com/product/baby-pram-stroller-jet-wave/676271792604#bcrumbSearch:stroller
"Tiffy & Toffee Portable Clever Baby Stroller, Purple",,4 left!,,,"Rs. 8,799","Rs.  6,500",26% Off,,,https://www.snapdeal.com/product/tiffy-toffee-portable-clever-baby/651356841700#bcrumbSearch:stroller
Mee Mee Stylish Light weight Baby Stroller (Red),,,,,"Rs. 3,799","Rs.  3,228",15% Off,,,https://www.snapdeal.com/product/mee-mee-stylish-light-weight/645531231259#bcrumbSearch:stroller
"Tiffy & Toffee Portable Clever Baby Stroller, Black/White",,3 left!,,,"Rs. 8,799","Rs.  6,500",26% Off,,,https://www.snapdeal.com/product/tiffy-toffee-portable-clever-baby/643348081069
"Little kids® Presents Stroller with Rocker Function, Rotating Wheels and Adjustable Seat(Blue)",,5 left!,,,"Rs. 6,999","Rs.  5,018",28% Off,,,https://www.snapdeal.com/product/little-kids-presents-stroller-with/664795198410
Tiffy & Toffee 3 in 1 Baby Stroller Grand (Dark Blue),,,,,"Rs. 6,299","Rs.  4,998",21% Off,,,https://www.snapdeal.com/product/tiffy-toffee-3-in-1/681593940140
Little Kids® Presents Stroller Rotating Wheels and Adjustable Seat (Blue),,5 left!,,,"Rs. 6,999","Rs.  5,018",28% Off,,,https://www.snapdeal.com/product/little-kids-presents-stroller-rotating/628739767374
Mee Mee Baby Pram with Adjustable Seating Positions and Reversible Handle (Light Blue),,5 left!,,,"Rs. 4,299","Rs.  3,654",15% Off,,,https://www.snapdeal.com/product/mee-mee-baby-pram-with/668149128808
Tiffy & Toffee Maxtrem Buggy Stroller - Muticolor,,,,,"Rs. 2,799","Rs.  2,499",11% Off,,,https://www.snapdeal.com/product/tiffy-toffee-maxtrem-buggy-stroller/627904793473
ABDC WAVE PRAM WITH REVERSIBLE HANDLEBAR 735 PURPLE,,,,,"Rs. 6,499","Rs.  5,753",11% Off,,,https://www.snapdeal.com/product/abdc-wave-pram-with-reversible/626151592614
Baby Pram & Stroller Jet Wave With Reversible Handlebar,,3 left!,,,"Rs. 7,799","Rs.  3,429",56% Off,,,https://www.snapdeal.com/product/baby-pram-stroller-jet-wave/668181240315
"Tiffy & Toffee Portable Clever Baby Stroller, Mint Green",,4 left!,,,"Rs. 8,799","Rs.  6,500",26% Off,,,https://www.snapdeal.com/product/tiffy-toffee-portable-clever-baby/625634709506
Tiffy & Toffee Umberalla Stroller - Black,,,,,"Rs. 3,799","Rs.  3,767",1% Off,,,https://www.snapdeal.com/product/tiffy-toffee-umberalla-stroller-black/637529069063
Mee Mee Pram Cum Stroller With Rocking Function (Blue),,5 left!,,,"Rs. 9,999","Rs.  8,499",15% Off,,,https://www.snapdeal.com/product/mee-mee-pram-with-rocker/625122324659
