name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Sekar Lifestyle 3+1+1 Seater Butterfly Pine Sofa Set [Black]  ,,Sponsored,,,,,4.1 out of 5 stars,134,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04366943D492YHLOKSJ&url=%2FSekar-Lifestyle-Seater-Butterfly-Colour%2Fdp%2FB07YJ6S3YN%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1628087369%26sr%3D8-1-spons%26psc%3D1&qualifier=1628087369&id=7486845974605294&widgetName=sp_atf
"Sekar Lifestyle Compact L Shape Leatherette Sofa Set for Living Room (3-1, LHS, Grey)  ",,Sponsored,,,,,3.3 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04364503QM1U6YA90Y5D&url=%2FSekar-Lifestyle-Compact-Leatherette-Living%2Fdp%2FB08DLRQBKR%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1628087369%26sr%3D8-2-spons%26psc%3D1&qualifier=1628087369&id=7486845974605294&widgetName=sp_atf
Sekar Lifestyle Comfort Series 3+1+1 Pine Sofa Set [Black]  ,,Sponsored,,,,,4.2 out of 5 stars,32,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03942392XX8UWAQV5DUJ&url=%2FSekar-Lifestyle-Comfort-Sofa-Colour%2Fdp%2FB07YJ5CZ17%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1628087369%26sr%3D8-3-spons%26psc%3D1&qualifier=1628087369&id=7486845974605294&widgetName=sp_atf
"Sekar Lifestyle 2+1+1 Seater Foam & Leatherette Sofa Set for Living Room (Medium, Brown )  ",,Sponsored,,,,,4.2 out of 5 stars,631,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A043703026GDBL8HMTQZ9&url=%2FSekar-Lifestyle-Seater-Polyurethane-Living%2Fdp%2FB07X58Y3LP%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1628087369%26sr%3D8-4-spons%26psc%3D1%26smid%3DA14HB7GNI6CCFM&qualifier=1628087369&id=7486845974605294&widgetName=sp_atf
Home Centre Emily Fabric 5 Seater Sectional Sofa Set (Beige)  ,Best seller,,,"₹73,111","₹32,899","Save ₹40,212 (55%)",4.3 out of 5 stars,290,https://www.amazon.in/gp/bestsellers/kitchen/5689463031/ref=sr_bs_4_5689463031_1
Aaryansh buildcon Five Seater Shape Sofa Set (Beige)  ,,,Only 2 left in stock.,"₹8,999","₹6,999","Save ₹2,000 (22%)",,,https://www.amazon.in/Aaryansh-buildcon-Seater-Shape-Beige/dp/B092ML2XLL/ref=sr_1_6?dchild=1&keywords=sofa+set&qid=1628087369&sr=8-6
"Solid Teak Wood 3 Seater Sofa Set Furniture with Cushions for Home, Living Room (Honey Finish)  ",,,Only 2 left in stock.,"₹7,998","₹6,997","Save ₹1,001 (13%)",1.0 out of 5 stars,1,https://www.amazon.in/Seater-Furniture-Cushions-Living-Finish/dp/B091TW6QBR/ref=sr_1_7?dchild=1&keywords=sofa+set&qid=1628087369&sr=8-7
Solid Wooden Sofa Set 3 Seater Furniture Wood 3 Seater Sofa Set Teak Wood Furniture Sofa Set 3 Seater for Home Living Room with Cushions Wooden Sofa Set(Honey Finish)  ,,,,"₹24,999","₹15,999","Save ₹9,000 (36%)",,,https://www.amazon.in/Wooden-Seater-Furniture-Living-Cushions/dp/B09BJ13CSG/ref=sr_1_8?dchild=1&keywords=sofa+set&qid=1628087369&sr=8-8
SUBASHINI ENTERPRISES Fabric 5 Seater Sofa Set 3+1+1  ,,,,"₹22,000","₹18,000","Save ₹4,000 (18%)",,,https://www.amazon.in/SUBASHINI-Enterprises-Fabric-Seater-Sofa/dp/B07D7DV93J/ref=sr_1_9?dchild=1&keywords=sofa+set&qid=1628087369&sr=8-9
"Amazon Brand - Violeta Wooden Solid Sheesham Wood 5 Seater Sofa Set with Cushions (5 Seater Sofa | 3+1+1, Teak Finish)  ",,,,"₹49,999","₹30,499","Save ₹19,500 (39%)",,,https://www.amazon.in/Amazon-Brand-Violeta-Sheesham-Cushions/dp/B09BJ32BML/ref=sr_1_10?dchild=1&keywords=sofa+set&qid=1628087369&sr=8-10
Zidello - Davos 3 Seater Leatherette Sofa Set (Brown)  ,,,,"₹35,858","₹15,783","Save ₹20,075 (56%)",,,https://www.amazon.in/Zidello-Davos-Seater-Leatherette-Brown/dp/B09B43DRSK/ref=sr_1_11?dchild=1&keywords=sofa+set&qid=1628087369&sr=8-11
Zidello - Alida 3 Seater Fabric Sofa Set (Light Grey-Yellow)  ,,,,"₹35,685","₹17,995","Save ₹17,690 (50%)",,,https://www.amazon.in/Zidello-Alida-Seater-Fabric-Grey-Yellow/dp/B09B41BWRD/ref=sr_1_12?dchild=1&keywords=sofa+set&qid=1628087369&sr=8-12
@home by Nilkamal Saviour Five Seater Sofa Set 3-2 (Mocha Brown)  ,,,Only 2 left in stock.,"₹91,400","₹40,483","Save ₹50,917 (56%)",3.1 out of 5 stars,2,https://www.amazon.in/home-Nilkamal-Saviour-Seater-Mocha/dp/B07BHXHBXY/ref=sr_1_13?dchild=1&keywords=sofa+set&qid=1628087369&sr=8-13
"M/S A J INTERIO Wood 3 Seater Sofa Set Furniture with Cushions for Home, Living Room  ",,,,"₹15,999","₹14,999","Save ₹1,000 (6%)",,,https://www.amazon.in/INTERIO-Seater-Furniture-Cushions-Living/dp/B09B5DNBH2/ref=sr_1_14?dchild=1&keywords=sofa+set&qid=1628087369&sr=8-14
Sofa Set 3+1+1 Grey Colour The Furniture House  ,,,,,,,,,https://www.amazon.in/Sofa-Grey-Colour-Furniture-House/dp/B09BFJLP5G/ref=sr_1_15?dchild=1&keywords=sofa+set&qid=1628087369&sr=8-15
"5 Seater Sofa Set for Home, Living Room /Color - Black & Grey  ",,,Only 1 left in stock.,"₹25,000","₹20,400","Save ₹4,600 (18%)",,,https://www.amazon.in/Seater-Sofa-Living-Room-Color/dp/B09B6YZ3D9/ref=sr_1_16?dchild=1&keywords=sofa+set&qid=1628087369&sr=8-16
