name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Adorn India Rio Decent Wood L Shape 5 Seater Left Side Handle Corner Sofa Set (Grey and Black)  ,Limited time deal,Sponsored,,"₹45,999","₹24,937","Save ₹21,062 (46%)",4.3 out of 5 stars,196,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02830835VQVT4AS5V5P&url=%2FAdorn-India-Decent-Seater-Handle%2Fdp%2FB084MGCHSB%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626667759%26smid%3DA31OMZ0BY5OR8Q%26sr%3D8-1-spons%26psc%3D1&qualifier=1626667759&id=5748562370995794&widgetName=sp_atf
Adorn India Sal Monteno 3-1-1 - 5 Seater Wooden Sofa Set (Beige)  ,Limited time deal,Sponsored,,"₹55,199","₹28,499","Save ₹26,700 (48%)",4.2 out of 5 stars,56,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A028264719AXEB4PCW0ME&url=%2FAdorn-India-Monteno-Seater-3-1-1%2Fdp%2FB083DZFK68%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626667759%26smid%3DA31OMZ0BY5OR8Q%26sr%3D8-2-spons%26psc%3D1&qualifier=1626667759&id=5748562370995794&widgetName=sp_atf
Adorn India Zink Straight Line 3-1-1 5 Seater Sofa Set (Black & Grey)  ,Limited time deal,Sponsored,,"₹49,999","₹24,937","Save ₹25,062 (50%)",4.3 out of 5 stars,23,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02827472D9SBRUSH33B&url=%2FAdorn-India-Straight-3-1-1-Seater%2Fdp%2FB0839G75KV%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626667759%26smid%3DA31OMZ0BY5OR8Q%26sr%3D8-3-spons%26psc%3D1&qualifier=1626667759&id=5748562370995794&widgetName=sp_atf
Adorn India Rio Sal High Back 3-1-1 5 Seater Sofa Set (Grey)  ,,Sponsored,,"₹49,999","₹29,999","Save ₹20,000 (40%)",4.3 out of 5 stars,56,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02828031QJNM242K1H5W&url=%2FAdorn-India-Highback-3-1-1-Seater%2Fdp%2FB0839FSD4M%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626667759%26sr%3D8-4-spons%26psc%3D1&qualifier=1626667759&id=5748562370995794&widgetName=sp_atf
Aaryansh buildcon Five Seater Shape Sofa Set (Beige)  ,,,Only 2 left in stock.,"₹8,999","₹6,999","Save ₹2,000 (22%)",,,https://www.amazon.in/Aaryansh-buildcon-Seater-Shape-Beige/dp/B092ML2XLL/ref=sr_1_5?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-5
Amazon Brand - Solimo Ardea Fabric 6 Seater RHS L Shape Sofa (Blue)  ,Limited time deal,,,"₹50,000","₹30,849","Save ₹19,151 (38%)",3.5 out of 5 stars,10,https://www.amazon.in/Amazon-Brand-Solimo-Fabric-Seater/dp/B08HDRTSXM/ref=sr_1_6?dchild=1&keywords=sofa+set&qid=1626667759&smid=AT95IG9ONZD7S&sr=8-6
"Solid Teak Wood 3 Seater Sofa Set Furniture with Cushions for Home, Living Room (Honey Finish)  ",,,Only 2 left in stock.,"₹7,998","₹6,997","Save ₹1,001 (13%)",1.0 out of 5 stars,1,https://www.amazon.in/Seater-Furniture-Cushions-Living-Finish/dp/B091TW6QBR/ref=sr_1_7?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-7
CasaStyle Adona 4 Seater Fabric LHS L Shape Sofa Set (Dark Blue- Light Grey)  ,,,,"₹23,000","₹19,990","Save ₹3,010 (13%)",5.0 out of 5 stars,1,https://www.amazon.in/CasaStyle-Adona-Seater-Fabric-Shape/dp/B096V423MR/ref=sr_1_8?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-8
Braxton Azaria 4 Seater LHS Sofa Set for Living Room (Dark Grey & Light Grey Fabric)  ,,,,,,,,,https://www.amazon.in/Braxton-Azaria-Seater-Living-Fabric/dp/B09963J719/ref=sr_1_9?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-9
Furny Apollo Fabric 5 Seater 3+2 Sofa Set (Dark Blue)  ,,,,"₹48,000","₹29,283","Save ₹18,717 (39%)",,,https://www.amazon.in/Furny-Apollo-Fabric-Seater-Sofa/dp/B08VGPBG3T/ref=sr_1_10?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-10
"GT Arts Wooden Two Seater Sofa Set for Living Room | 2 Seater Sofa for Office & Lounge | Sheesham Wood, Natural Brown  ",,,Only 2 left in stock.,"₹29,999","₹17,499","Save ₹12,500 (42%)",1.0 out of 5 stars,1,https://www.amazon.in/GT-Wooden-Seater-Sheesham-Natural/dp/B08HM2M92W/ref=sr_1_11?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-11
Blisscraft Adison 5 Seater Fabric RHS L Shape Sofa Set (Light Grey-Dark Grey)  ,,,,"₹23,000","₹18,999","Save ₹4,001 (17%)",,,https://www.amazon.in/Blisscraft-Adison-Seater-Fabric-Grey-Dark/dp/B097986F9K/ref=sr_1_12?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-12
"Home Sofa Set Sofa Set 2+1 | Living Room Furniture (Brown, Small)  ",,,,,,,,,https://www.amazon.in/Home-Living-Furniture-Brown-Small/dp/B099262K82/ref=sr_1_13?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-13
Home Sofa Set Sofa Set 2+1 | Living Room Furniture (Small)  ,,,,,,,,,https://www.amazon.in/Home-Sofa-Living-Furniture-Small/dp/B09938LNWF/ref=sr_1_14?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-14
Euskara Homes - Dasto 5 Seater Fabric Sofa Set (Aqua Blue/Black)  ,,,,"₹43,999","₹21,999","Save ₹22,000 (50%)",,,https://www.amazon.in/Euskara-Homes-Dasto-Seater-Fabric/dp/B0991TB3P8/ref=sr_1_15?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-15
Sofa Set  ,,,,,,,,,https://www.amazon.in/Generic-Sofa-Set/dp/B0957XBVZZ/ref=sr_1_16?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-16
Euskara Homes -Dulian Leatherette 3 Seater Sofa Set (Brown)  ,,,,"₹29,998","₹14,999","Save ₹14,999 (50%)",,,https://www.amazon.in/Euskara-Homes-Dulian-Leatherette-Sofa/dp/B0991VM829/ref=sr_1_17?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-17
Braxton Azaria 4 Seater RHS Sofa Set for Living Room (Dark Grey & Light Grey Fabric)  ,,,,,,,,,https://www.amazon.in/Braxton-Azaria-Seater-Living-Fabric/dp/B09964ZQXT/ref=sr_1_18?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-18
"Teak Furniture Solid Wood Fabric 3 Seater Wooden Sofa Set for Living Room (Finish Color - Natural Teak, Brown)  ",,,,"₹24,999","₹14,999","Save ₹10,000 (40%)",,,https://www.amazon.in/Furniture-Fabric-Seater-Wooden-Living/dp/B08XMV2JLL/ref=sr_1_19?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-19
Woodcasa Monteno 4 Seater Fabric RHS L Shape Sofa Set- (Light Grey-Dark Grey)  ,,,,,,,,,https://www.amazon.in/Woodcasa-Monteno-Seater-Fabric-Grey-Dark/dp/B0999KP9KV/ref=sr_1_20?dchild=1&keywords=sofa+set&qid=1626667759&sr=8-20
Adorn India Poland 3-1-1 Five Seater Sofa Set (Beige)  ,,Sponsored,,"₹58,999","₹29,999","Save ₹29,000 (49%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A06755203883JH75ELZRA&url=%2FAdorn-India-Poland-3-1-1-Seater%2Fdp%2FB092VL1K5X%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626667759%26sr%3D8-21-spons%26psc%3D1&qualifier=1626667759&id=5748562370995794&widgetName=sp_mtf
