name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Solimo Alen 6 Seater Fabric RHS L Shape Sofa Set (Blue)  ,Limited time deal,Sponsored,,"₹42,000","₹29,099","Save ₹12,901 (31%)",4.3 out of 5 stars,138,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0817996ILABGMZL28I7&url=%2FAmazon-Brand-Solimo-Seater-Shape%2Fdp%2FB084XMKTTC%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1624766499%26smid%3DAT95IG9ONZD7S%26sr%3D8-1-spons%26psc%3D1&qualifier=1624766499&id=6660113921101731&widgetName=sp_atf
Amazon Brand - Solimo Alen 6 Seater Fabric LHS L Shape Sofa Set (Brown)  ,,Sponsored,,"₹42,000","₹29,099","Save ₹12,901 (31%)",3.7 out of 5 stars,47,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08178723VK3RV3PF6NXK&url=%2FAmazon-Brand-Solimo-Seater-Shape%2Fdp%2FB084XMQNTQ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1624766499%26sr%3D8-2-spons%26psc%3D1&qualifier=1624766499&id=6660113921101731&widgetName=sp_atf
SofaArchitect (3 Years Warranty) Moris 5 Seater 3-1-1 Sofa Set (Brown)  ,,Sponsored,,"₹47,999","₹34,499","Save ₹13,500 (28%)",4.1 out of 5 stars,18,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07580541JED02QNLRSNH&url=%2FSofaArchitect-Years-Warranty-Moris-Seater%2Fdp%2FB08BXMBKD7%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1624766499%26sr%3D8-3-spons%26psc%3D1&qualifier=1624766499&id=6660113921101731&widgetName=sp_atf
ELTOP - Austin Fabric 6 Seater L-Shape LHS Sofa Set for Living/Drawing Room (Color-Matte)  ,,Sponsored,Only 2 left in stock.,"₹56,000","₹29,000","Save ₹27,000 (48%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00536342WAJ6ODMH5K9A&url=%2FELTOP-Austin-L-Shape-Drawing-Color-Matte%2Fdp%2FB08TWXJ5SD%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1624766499%26sr%3D8-4-spons%26psc%3D1&qualifier=1624766499&id=6660113921101731&widgetName=sp_atf
Amazon Brand - Solimo Ardea Fabric 6 Seater RHS L Shape Sofa (Blue)  ,,,,"₹50,000","₹28,129","Save ₹21,871 (44%)",3.3 out of 5 stars,6,https://www.amazon.in/Amazon-Brand-Solimo-Fabric-Seater/dp/B08HDRTSXM/ref=sr_1_5?dchild=1&keywords=sofa+set&qid=1624766499&sr=8-5
Braxton Nation RHS 5 Seater L Shape Sofa Set for Living Room with 2 Puffy (Dark Blue & Grey Fabric)  ,,,,,,,,,https://www.amazon.in/Braxton-Nation-Seater-Living-Fabric/dp/B097SX7W6M/ref=sr_1_6?dchild=1&keywords=sofa+set&qid=1624766499&sr=8-6
Woodsfreak Designer Sofa Set for Living and Dining Hall  ,,,Only 2 left in stock.,"₹11,055","₹7,998","Save ₹3,057 (28%)",1.0 out of 5 stars,1,https://www.amazon.in/Woodsfreak-Designer-Sofa-Living-Dining/dp/B08Y932MDK/ref=sr_1_7?dchild=1&keywords=sofa+set&qid=1624766499&sr=8-7
Roman Living Hastings 3+1+1 Seater Fabric Sofa Pack (Grey)  ,Best seller,,,,,,3.5 out of 5 stars,145,https://www.amazon.in/gp/bestsellers/kitchen/5689463031/ref=sr_bs_7_5689463031_1
Stream Furniture 2 Seater Sofa Set with Fabric Cushion for Living Room | Home and Office Furniture Wooden Sofa Set | Solid sheesham Wood | Walnut Finish|  ,,,,"₹20,000","₹12,499","Save ₹7,501 (38%)",,,https://www.amazon.in/Stream-Furniture-Seater-Cushion-sheesham/dp/B097R6H2DW/ref=sr_1_9?dchild=1&keywords=sofa+set&qid=1624766499&sr=8-9
Sofa Set - Fabric LeatherRatty Sofa Set for Living Room. (5 Setter) with Table - MS Traders  ,,,,"₹29,999","₹26,000","Save ₹3,999 (13%)",,,https://www.amazon.in/Sofa-Set-Fabric-LeatherRatty-Traders/dp/B097YHVNSM/ref=sr_1_10?dchild=1&keywords=sofa+set&qid=1624766499&sr=8-10
