name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Solimo Alen 6 Seater Fabric RHS L Shape Sofa Set (Blue)  ,Deal of the Day ,Sponsored,,"₹42,000","₹29,099","Save ₹12,901 (31%)",4.3 out of 5 stars,148,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0817996ILABGMZL28I7&url=%2FAmazon-Brand-Solimo-Seater-Shape%2Fdp%2FB084XMKTTC%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1625756992%26sr%3D8-1-spons%26psc%3D1&qualifier=1625756992&id=3632162721849086&widgetName=sp_atf
Amazon Brand - Solimo Alen 6 Seater Fabric LHS L Shape Sofa Set (Brown)  ,Deal of the Day ,Sponsored,,"₹42,000","₹29,099","Save ₹12,901 (31%)",3.8 out of 5 stars,49,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08178723VK3RV3PF6NXK&url=%2FAmazon-Brand-Solimo-Seater-Shape%2Fdp%2FB084XMQNTQ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1625756992%26sr%3D8-2-spons%26psc%3D1&qualifier=1625756992&id=3632162721849086&widgetName=sp_atf
Amazon Brand - Solimo Alen 5 Seater Fabric RHS L Shape Sofa Set (Grey)  ,Deal of the Day ,Sponsored,,"₹39,000","₹26,189","Save ₹12,811 (33%)",4.1 out of 5 stars,80,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07900481CAEVIRAV4N1K&url=%2FAmazon-Brand-Solimo-Seater-Shape%2Fdp%2FB084XMYGBD%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1625756992%26sr%3D8-3-spons%26psc%3D1&qualifier=1625756992&id=3632162721849086&widgetName=sp_atf
"Khan Furnitures L Shape L Type Sofa Set with Moshi Fabric Washable Cover, L Type Sofa Set for Living Room Multi Colour (Casual, White and Silver)  ",,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0044971KQI72N9GZ4JC&url=%2FFurnitures-Fabric-Washable-Living-Colour%2Fdp%2FB097F3GSG4%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1625756992%26sr%3D8-4-spons%26psc%3D1&qualifier=1625756992&id=3632162721849086&widgetName=sp_atf
Woodsfreak Designer Sofa Set for Living and Dining Hall  ,,,Only 2 left in stock.,"₹11,055","₹7,998","Save ₹3,057 (28%)",1.0 out of 5 stars,1,https://www.amazon.in/Woodsfreak-Designer-Sofa-Living-Dining/dp/B08Y932MDK/ref=sr_1_5?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-5
"Solid Teak Wood 3 Seater Sofa Set Furniture with Cushions for Home, Living Room (Honey Finish)  ",,,Only 2 left in stock.,"₹7,998","₹6,997","Save ₹1,001 (13%)",1.0 out of 5 stars,1,https://www.amazon.in/Seater-Furniture-Cushions-Living-Finish/dp/B091TW6QBR/ref=sr_1_6?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-6
Sofa Set 3+1+1 Arham Sofa World Colour (Grey)  ,,,,,,,,,https://www.amazon.in/Sofa-Arham-World-Colour-Grey/dp/B098MQP7GS/ref=sr_1_7?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-7
Aaryansh buildcon Five Seater Shape Sofa Set (Beige)  ,,,Only 2 left in stock.,"₹8,999","₹6,999","Save ₹2,000 (22%)",,,https://www.amazon.in/Aaryansh-buildcon-Seater-Shape-Beige/dp/B092ML2XLL/ref=sr_1_8?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-8
Furniture Crew sedir Sofa | Home Sofa Set | Sofa Set 3+1+1 | Living Room Furniture| 5 seat Sofa Set | Sofa Set mosi Fabric in -Grey  ,,,,,,,,,https://www.amazon.in/Furniture-sedir-Living-Fabric-Grey/dp/B0974Y8PB2/ref=sr_1_9?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-9
Casaliving - Carloss 3+1+1 Sofa Set for Living Room | Color - Red-Grey Fabric  ,,,,,,,5.0 out of 5 stars,2,https://www.amazon.in/Casaliving-Carloss-Living-Red-Grey-Fabric/dp/B08T854RL7/ref=sr_1_10?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-10
Dream Look Furniture Solid sheesham Wood Standard Sofa Set 3 Seater Furniture Wooden 3 Seater Sofa Set with Cushions  ,,,,"₹24,999","₹14,495","Save ₹10,504 (42%)",,,https://www.amazon.in/Furniture-sheesham-Standard-Seater-Cushions/dp/B09811TTXJ/ref=sr_1_11?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-11
Furniture Crew geni Sofa | Home Sofa Set | Sofa Set 3+1+1 | Living Room Furniture| Jutte Fabric Brown and Badge  ,,,,,,,,,https://www.amazon.in/Furniture-Living-Jutte-Fabric-Brown/dp/B0975QWFHT/ref=sr_1_12?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-12
CasaStyle Adona 4 Seater LHS Fabric L Shape Sofa Set (Dark Blue-Light Grey)  ,,,,"₹23,000","₹17,990","Save ₹5,010 (22%)",5.0 out of 5 stars,2,https://www.amazon.in/CasaStyle-Adona-Seater-Fabric-Blue-Light/dp/B092D3BWF4/ref=sr_1_13?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-13
Urban Basics Arbon 4 Seater LHS Fabric L Shape Sofa Set (Dark Blue- Light Grey)  ,,,,"₹26,900","₹19,600","Save ₹7,300 (27%)",,,https://www.amazon.in/Urban-Basics-Arbon-Seater-Fabric/dp/B097931HS7/ref=sr_1_14?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-14
Amazon Brand - Solimo Ardea Fabric 6 Seater RHS L Shape Sofa (Blue)  ,Deal of the Day ,,,"₹50,000","₹28,129","Save ₹21,871 (44%)",3.6 out of 5 stars,8,https://www.amazon.in/Amazon-Brand-Solimo-Fabric-Seater/dp/B08HDRTSXM/ref=sr_1_15?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-15
CasaStyle Adonoy 4 Seater Fabric LHS L Shape Sofa Set (Dark Grey)  ,,,,"₹20,000","₹17,660","Save ₹2,340 (12%)",5.0 out of 5 stars,1,https://www.amazon.in/CasaStyle-Adonoy-Seater-Fabric-Shape/dp/B0974914C1/ref=sr_1_16?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-16
Furniturecrew 3+1+1 Furniture Crew | Home Sofa Set | Sofa Set 3+1+1 | Living Room Furniture| 5 seat Sofa Set | Sofa Set Aroma in - Dark Grey  ,,,,,,,,,https://www.amazon.in/Furniturecrew-Furniture-Crew-Living-Aroma/dp/B0974WCBT9/ref=sr_1_17?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-17
Furniture Crew geni Sofa | Home Sofa Set | Sofa Set 3+1+1 | Living Room Furniture| Jutte Fabric Grey and Black  ,,,,,,,,,https://www.amazon.in/Furniture-Living-Jutte-Fabric-Black/dp/B09755KW7K/ref=sr_1_18?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-18
"Button Tuffted 3 Seater Chesterfield Sofa Set for Living Room, Blue | Home Sofa | Living Room Furniture| 3 Seater Sofa Set |  ",,,,,,,,,https://www.amazon.in/Button-Tuffted-Seater-Chesterfield-Furniture/dp/B09755D3FT/ref=sr_1_19?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-19
CasaStyle Adona 4 Seater Fabric LHS L Shape Sofa Set (Dark Blue- Light Grey)  ,,,,"₹23,000","₹17,990","Save ₹5,010 (22%)",5.0 out of 5 stars,1,https://www.amazon.in/CasaStyle-Adona-Seater-Fabric-Shape/dp/B096V423MR/ref=sr_1_20?dchild=1&keywords=sofa+set&qid=1625756992&sr=8-20
Urban Basics Casbrion 6 Seater Fabric RHS L Shape Sofa Set (Light Grey-Black)  ,,Sponsored,,"₹28,900","₹21,900","Save ₹7,000 (24%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A08044414LWML3G8T56R&url=%2FUrban-Basics-Casbrion-Seater-Grey-Black%2Fdp%2FB09794TJ4V%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1625756992%26sr%3D8-21-spons%26psc%3D1&qualifier=1625756992&id=3632162721849086&widgetName=sp_mtf
Urban Basics Promianso 6 Seater Fabric-Leatherette L Shape Sofa Set (Grey-Cream) - Left Facing  ,,Sponsored,,"₹33,200","₹24,500","Save ₹8,700 (26%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0518214V6GE1EALJ6DK&url=%2FUrban-Basics-Promianso-Fabric-Leatherette-Grey-Cream%2Fdp%2FB08XWHTPR2%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1625756992%26sr%3D8-22-spons%26psc%3D1&qualifier=1625756992&id=3632162721849086&widgetName=sp_mtf
