name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Solimo Alen 6 Seater Fabric RHS L Shape Sofa Set (Blue)  ,,Sponsored,,"₹42,000","₹38,999","Save ₹3,001 (7%)",4.3 out of 5 stars,162,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0817996ILABGMZL28I7&url=%2FAmazon-Brand-Solimo-Seater-Shape%2Fdp%2FB084XMKTTC%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626789229%26sr%3D8-1-spons%26psc%3D1&qualifier=1626789229&id=4526741438392641&widgetName=sp_atf
Amazon Brand - Solimo Alen 6 Seater Fabric LHS L Shape Sofa Set (Brown)  ,,Sponsored,,"₹42,000","₹38,999","Save ₹3,001 (7%)",3.9 out of 5 stars,54,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08178723VK3RV3PF6NXK&url=%2FAmazon-Brand-Solimo-Seater-Shape%2Fdp%2FB084XMQNTQ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626789229%26sr%3D8-2-spons%26psc%3D1&qualifier=1626789229&id=4526741438392641&widgetName=sp_atf
Amazon Brand - Solimo Alen 5 Seater Fabric RHS L Shape Sofa Set (Grey)  ,,Sponsored,,"₹39,000","₹30,299","Save ₹8,701 (22%)",4.1 out of 5 stars,84,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02027334M7SD3EYABPN&url=%2FAmazon-Brand-Solimo-Seater-Shape%2Fdp%2FB084XMYGBD%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626789229%26sr%3D8-3-spons%26psc%3D1&qualifier=1626789229&id=4526741438392641&widgetName=sp_atf
"Mamta Furniture Wooden Solid Sheesham Wood 5 Seater Sofa Set with Cushions (5 Seater Sofa | 3+1+1, Honey)  ",,Sponsored,,"₹49,999","₹36,999","Save ₹13,000 (26%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02120021YURKASUBII9C&url=%2FMamta-Furniture-Wooden-Sheesham-Cushions%2Fdp%2FB0965GM74N%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626789229%26sr%3D8-4-spons%26psc%3D1&qualifier=1626789229&id=4526741438392641&widgetName=sp_atf
Home Centre Emily Fabric 5 Seater Sectional Sofa Set (Beige)  ,Limited time deal,,,"₹81,000","₹30,450","Save ₹50,550 (62%)",4.3 out of 5 stars,283,https://www.amazon.in/Home-Centre-Emily-Sofa-Set/dp/B07W3LJ5LT/ref=sr_1_5?dchild=1&keywords=sofa+set&qid=1626789229&sr=8-5
Amazon Brand - Solimo Alen 6 Seater Fabric RHS L Shape Sofa Set (Blue)  ,,,,"₹42,000","₹38,999","Save ₹3,001 (7%)",4.3 out of 5 stars,162,https://www.amazon.in/Amazon-Brand-Solimo-Seater-Shape/dp/B084XMKTTC/ref=sr_1_6?dchild=1&keywords=sofa+set&qid=1626789229&sr=8-6
Aaryansh buildcon Five Seater Shape Sofa Set (Beige)  ,,,Only 2 left in stock.,"₹8,999","₹6,999","Save ₹2,000 (22%)",,,https://www.amazon.in/Aaryansh-buildcon-Seater-Shape-Beige/dp/B092ML2XLL/ref=sr_1_7?dchild=1&keywords=sofa+set&qid=1626789229&sr=8-7
Amazon Brand - Solimo Ardea Fabric 6 Seater RHS L Shape Sofa (Blue)  ,,,,"₹50,000","₹31,799","Save ₹18,201 (36%)",3.5 out of 5 stars,10,https://www.amazon.in/Amazon-Brand-Solimo-Fabric-Seater/dp/B08HDRTSXM/ref=sr_1_8?dchild=1&keywords=sofa+set&qid=1626789229&sr=8-8
"Solid Teak Wood 3 Seater Sofa Set Furniture with Cushions for Home, Living Room (Honey Finish)  ",,,Only 2 left in stock.,"₹7,998","₹6,997","Save ₹1,001 (13%)",1.0 out of 5 stars,1,https://www.amazon.in/Seater-Furniture-Cushions-Living-Finish/dp/B091TW6QBR/ref=sr_1_9?dchild=1&keywords=sofa+set&qid=1626789229&sr=8-9
Roman Living Hastings 3+1+1 Seater Fabric Sofa Pack (Grey)  ,,,,,,,3.5 out of 5 stars,155,https://www.amazon.in/Roman-Living-Hastings-5-Seater-Fabric/dp/B07B75XKJP/ref=sr_1_10?dchild=1&keywords=sofa+set&qid=1626789229&sr=8-10
S D FURNITURE Solid Wooden Sofa Set 3 Seater Furniture Wood 3 Seater Sofa Set Teak Wood Furniture Sofa Set 3 Seater for Home Living Room with Cushions Wooden Sofa Set (Honey Finish)  ,,,,"₹49,999","₹15,999","Save ₹34,000 (68%)",3.7 out of 5 stars,13,https://www.amazon.in/Wooden-Seater-Furniture-Living-Cushions/dp/B08R395Q9P/ref=sr_1_11?dchild=1&keywords=sofa+set&qid=1626789229&sr=8-11
"Wooden Sofa Set for Living Room and Office Two Seater (2 Seater, Teak Finish)  ",,,,"₹24,599","₹12,990","Save ₹11,609 (47%)",,,https://www.amazon.in/Wooden-Living-Office-Seater-Finish/dp/B099Q7C34C/ref=sr_1_12?dchild=1&keywords=sofa+set&qid=1626789229&sr=8-12
