name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Home Sofa Set Sofa Set 2+1 | Living Room Furniture (Brown, Medium)  ",,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A013808724AVH51X67V97&url=%2FHome-Living-Furniture-Brown-Medium%2Fdp%2FB0992625QD%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626594719%26sr%3D8-1-spons%26psc%3D1&qualifier=1626594719&id=4503570273470158&widgetName=sp_atf
Amazon Brand - Solimo Alen 6 Seater Fabric RHS L Shape Sofa Set (Blue)  ,,Sponsored,,"₹42,000","₹38,999","Save ₹3,001 (7%)",4.3 out of 5 stars,162,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0817996ILABGMZL28I7&url=%2FAmazon-Brand-Solimo-Seater-Shape%2Fdp%2FB084XMKTTC%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626594719%26sr%3D8-2-spons%26psc%3D1&qualifier=1626594719&id=4503570273470158&widgetName=sp_atf
PRIMROSE Eclipse Luxury Molfino 3+2 Seater Sofa Set- Grey  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03738781PZPTSO5VOIVX&url=%2FPRIMROSE-Eclipse-Luxury-Molfino-Seater%2Fdp%2FB07Q5N1RKW%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626594719%26sr%3D8-3-spons%26psc%3D1&qualifier=1626594719&id=4503570273470158&widgetName=sp_atf
Amazon Brand - Solimo Alen 6 Seater Fabric LHS L Shape Sofa Set (Brown)  ,Limited time deal,Sponsored,,"₹42,000","₹37,779","Save ₹4,221 (10%)",3.9 out of 5 stars,52,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08178723VK3RV3PF6NXK&url=%2FAmazon-Brand-Solimo-Seater-Shape%2Fdp%2FB084XMQNTQ%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626594719%26smid%3DAT95IG9ONZD7S%26sr%3D8-4-spons%26psc%3D1&qualifier=1626594719&id=4503570273470158&widgetName=sp_atf
Aaryansh buildcon Five Seater Shape Sofa Set (Beige)  ,,,Only 2 left in stock.,"₹8,999","₹6,999","Save ₹2,000 (22%)",,,https://www.amazon.in/Aaryansh-buildcon-Seater-Shape-Beige/dp/B092ML2XLL/ref=sr_1_5?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-5
Amazon Brand - Solimo Ardea Fabric 6 Seater RHS L Shape Sofa (Blue)  ,,,,"₹50,000","₹31,799","Save ₹18,201 (36%)",3.5 out of 5 stars,10,https://www.amazon.in/Amazon-Brand-Solimo-Fabric-Seater/dp/B08HDRTSXM/ref=sr_1_6?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-6
"Solid Teak Wood 3 Seater Sofa Set Furniture with Cushions for Home, Living Room (Honey Finish)  ",,,Only 2 left in stock.,"₹7,998","₹6,997","Save ₹1,001 (13%)",1.0 out of 5 stars,1,https://www.amazon.in/Seater-Furniture-Cushions-Living-Finish/dp/B091TW6QBR/ref=sr_1_7?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-7
Roman Living Hastings 3+1+1 Seater Fabric Sofa Pack (Grey)  ,,,,,,,3.5 out of 5 stars,157,https://www.amazon.in/Roman-Living-Hastings-5-Seater-Fabric/dp/B07B75XKJP/ref=sr_1_8?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-8
CasaStyle Adona 4 Seater Fabric LHS L Shape Sofa Set (Dark Blue- Light Grey)  ,,,,"₹23,000","₹19,990","Save ₹3,010 (13%)",5.0 out of 5 stars,1,https://www.amazon.in/CasaStyle-Adona-Seater-Fabric-Shape/dp/B096V423MR/ref=sr_1_9?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-9
Home stuff Roman Living 5 Seater Fabric Sofa Set for Living Room 3+1+1 with Cushion (Grey White)  ,,,,"₹25,999","₹21,999","Save ₹4,000 (15%)",,,https://www.amazon.in/Home-stuff-Living-Seater-Cushion/dp/B0995MJY8L/ref=sr_1_10?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-10
Home Centre Polyester Emily Fabric 3 Seater Sofa (Beige)  ,Best seller,,Only 2 left in stock.,"₹46,200","₹18,949","Save ₹27,251 (59%)",4.3 out of 5 stars,280,https://www.amazon.in/gp/bestsellers/kitchen/5689463031/ref=sr_bs_10_5689463031_1
A Z Sofa Maker 3+1+1 Fabric Brownie Luxury Sofa Set for Living Room  ,,,,"₹36,999","₹21,499","Save ₹15,500 (42%)",,,https://www.amazon.in/Maker-Fabric-Brownie-Luxury-Living/dp/B08NZMXLQQ/ref=sr_1_12?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-12
Home Decor Comfortable 5 Seater Sofa Set  ,,,,"₹25,000","₹20,000","Save ₹5,000 (20%)",,,https://www.amazon.in/Home-Decor-Comfortable-Seater-Sofa/dp/B093DNVYWL/ref=sr_1_13?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-13
Braxton Nicolas RHS 6 Seater L Shape Sofa Set for Living Room with Ottoman (Blue)  ,,,,,,,,,https://www.amazon.in/Braxton-Nicolas-Seater-Living-Ottoman/dp/B097TNK5FW/ref=sr_1_14?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-14
Pipe Cushion Sofa Set  ,,,,,"₹9,999",,,,https://www.amazon.in/Generic-Pipe-Cushion-Sofa-Set/dp/B099FHZS6N/ref=sr_1_15?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-15
"Torque - Jamestown L Shape 8 Seater Fabric Sofa Set for Living Room with Center Table and 2 Puffy (Left Side, Blue & White)  ",,,,,,,3.9 out of 5 stars,33,https://www.amazon.in/Torque-Jamestown-Seater-Fabric-Living/dp/B098P1Z3KZ/ref=sr_1_16?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-16
Braxton Azaria 4 Seater RHS Sofa Set for Living Room (Dark Grey & Light Grey Fabric)  ,,,,,,,,,https://www.amazon.in/Braxton-Azaria-Seater-Living-Fabric/dp/B09964ZQXT/ref=sr_1_17?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-17
Furniture Crew Beautiful Polyurethane 3 Seater Sofa Set for Living Room - Brown  ,,,,,,,,,https://www.amazon.in/Furniture-Beautiful-Polyurethane-Seater-Living/dp/B098ZLKSZP/ref=sr_1_18?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-18
Pipe Sofa Set  ,,,,,"₹9,999",,,,https://www.amazon.in/Generic-Pipe-Sofa-Set/dp/B099FKG8F1/ref=sr_1_19?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-19
"PRITI - Cotton Codrai - Brown Folding Lazy Sofa Pillow New Modular Sofa Floor Chair, Living Room Interior Home Decoration Furniture, Leisure Lounge Storage Ottoman Sofa  ",,,,"₹3,890","₹3,399",Save ₹491 (13%),,,https://www.amazon.in/PRITI-Folding-Interior-Decoration-Furniture/dp/B098Q5WVMV/ref=sr_1_20?dchild=1&keywords=sofa+set&qid=1626594719&sr=8-20
RK WOOD Sofa Set 3 Seater Home Furniture | Living Room | 3 Seater Sofa Set Wooden | Office Furniture Sofa Set | Without Pillow | Cream Cushions | Sheesham Sofa Set Walnut Finish  ,,Sponsored,,"₹23,998","₹14,999","Save ₹8,999 (37%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A00909452W1CY2WIM2EVZ&url=%2FRK-WOOD-Furniture-Cushions-Sheesham%2Fdp%2FB08XB8VYGD%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626594719%26sr%3D8-21-spons%26psc%3D1&qualifier=1626594719&id=4503570273470158&widgetName=sp_mtf
"Super Manufacturer Ten Seater Sofa Set for Living Room Office & Lounge, Natural Finish - Blue  ",,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A08548941M72OJ9N0R39W&url=%2FManufacturer-Seater-Living-Office-Natural%2Fdp%2FB098QYV187%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626594719%26sr%3D8-22-spons%26psc%3D1&qualifier=1626594719&id=4503570273470158&widgetName=sp_mtf
RK WOOD Sofa Set 5 Seater Home Office Furniture Living Room | Wooden Sofa Set 3+1+1 | Drawing Hall Sofa Set 5 Seater Without Pillow | Cream Cushions | Honey Finish  ,,Sponsored,,"₹54,398","₹26,999","Save ₹27,399 (50%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A009192584ORMFSJVUFJ&url=%2FRK-WOOD-Furniture-Drawing-Cushions%2Fdp%2FB091MKW8LM%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1626594719%26sr%3D8-23-spons%26psc%3D1&qualifier=1626594719&id=4503570273470158&widgetName=sp_mtf
