name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Adorn India Wood Rio Decent L Shape 5 Seater corner Sofa Set Left Side Handle (Grey)  ,Limited time deal,Sponsored,,"₹45,999","₹24,937","Save ₹21,062 (46%)",4.3 out of 5 stars,199,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02832395K9673VK8QQC&url=%2FAdorn-India-Decent-Seater-Handle%2Fdp%2FB084MG17BP%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1627011932%26smid%3DA31OMZ0BY5OR8Q%26sr%3D8-1-spons%26psc%3D1&qualifier=1627011932&id=8319660903578596&widgetName=sp_atf
Adorn India Sal Monteno 3-1-1 - 5 Seater Wooden Sofa Set (Beige)  ,Limited time deal,Sponsored,,"₹55,199","₹28,499","Save ₹26,700 (48%)",4.3 out of 5 stars,57,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A028264719AXEB4PCW0ME&url=%2FAdorn-India-Monteno-Seater-3-1-1%2Fdp%2FB083DZFK68%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1627011932%26smid%3DA31OMZ0BY5OR8Q%26sr%3D8-2-spons%26psc%3D1&qualifier=1627011932&id=8319660903578596&widgetName=sp_atf
Home Centre Helios Clary 3+2 Fabric Sofa Set - Beige  ,,Sponsored,,"₹64,800","₹25,950","Save ₹38,850 (60%)",3.9 out of 5 stars,71,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07423622SR848JBIW4PX&url=%2FHome-Centre-Clary-Sofa-Set%2Fdp%2FB083ZTHB19%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1627011932%26sr%3D8-3-spons%26psc%3D1&qualifier=1627011932&id=8319660903578596&widgetName=sp_atf
Adorn India Zink Straight Line 3-1-1 5 Seater Sofa Set (Black & Grey)  ,Limited time deal,Sponsored,,"₹49,999","₹24,937","Save ₹25,062 (50%)",4.3 out of 5 stars,24,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02827472D9SBRUSH33B&url=%2FAdorn-India-Straight-3-1-1-Seater%2Fdp%2FB0839G75KV%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dsofa%2Bset%26qid%3D1627011932%26smid%3DA31OMZ0BY5OR8Q%26sr%3D8-4-spons%26psc%3D1&qualifier=1627011932&id=8319660903578596&widgetName=sp_atf
Home Centre Emily Fabric 5 Seater Sectional Sofa Set (Beige)  ,Best seller,,,"₹81,000","₹29,950","Save ₹51,050 (63%)",4.3 out of 5 stars,283,https://www.amazon.in/gp/bestsellers/kitchen/5689463031/ref=sr_bs_4_5689463031_1
Aaryansh buildcon Five Seater Shape Sofa Set (Beige)  ,,,Only 2 left in stock.,"₹8,999","₹6,999","Save ₹2,000 (22%)",,,https://www.amazon.in/Aaryansh-buildcon-Seater-Shape-Beige/dp/B092ML2XLL/ref=sr_1_6?dchild=1&keywords=sofa+set&qid=1627011932&sr=8-6
"Look In Furniture Clara Wood Sofa Set, 3+1+1(Grey)  ",,,,,,,4.2 out of 5 stars,14,https://www.amazon.in/Look-Furniture-Clara-Sofa-Grey/dp/B07BGYSWX3/ref=sr_1_7?dchild=1&keywords=sofa+set&qid=1627011932&sr=8-7
"Solid Teak Wood 3 Seater Sofa Set Furniture with Cushions for Home, Living Room (Honey Finish)  ",,,Only 2 left in stock.,"₹7,998","₹6,997","Save ₹1,001 (13%)",1.0 out of 5 stars,1,https://www.amazon.in/Seater-Furniture-Cushions-Living-Finish/dp/B091TW6QBR/ref=sr_1_8?dchild=1&keywords=sofa+set&qid=1627011932&sr=8-8
Blisscraft Adison 4 Seater Fabric RHS L Shape Sofa Set (Dark Blue-Light Grey)  ,,,,"₹20,000","₹17,999","Save ₹2,001 (10%)",,,https://www.amazon.in/Blisscraft-Adison-Seater-Fabric-Blue-Light/dp/B09798ZZ18/ref=sr_1_9?dchild=1&keywords=sofa+set&qid=1627011932&sr=8-9
"NK Furniture Wooden Solid Sheesham Wood Sofa Set 3 Seater for Living Room | Termite Free | Wooden Sofa Set Furniture Sofa 3 Seater Living Room Home | Sofa Set (3 Seater Sofa Set, Teak Finish)  ",,,,"₹29,999","₹15,490","Save ₹14,509 (48%)",,,https://www.amazon.in/NK-Furniture-Wooden-Sheesham-Termite/dp/B099Q6SK1D/ref=sr_1_10?dchild=1&keywords=sofa+set&qid=1627011932&sr=8-10
